Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
1968	322.666513627	1355.08500792	294.231943228	36.0532534933	82.947636219	4.11750040422	5.74730713002	0.0685530641016	7.59875465292	70.4171303803	8.95738814782	7.84887098523	0.0	0.0	0.0	0.00569309204781	0.00100074169723	0.00306535294558	0.0	0.0	0.0	0.0	1.33584586398	0.0	0.0	0.0	0.776138068488	0.0	49.151335055	0.270044501834
1969	323.881602454	1370.31115868	294.704078196	42.1760896119	94.6280827626	4.63509680365	6.0405836758	0.105644977169	7.64421455479	72.6836638128	11.639563242	9.43916775114	0.0	0.0	0.0	0.00982340182648	0.00156409817352	0.00506700913242	0.0	0.0	0.0	0.0	1.45205943482	0.0	0.0	0.0	0.803073970887	0.0	50.0517465753	0.299426940639
1970	324.960271404	1385.78007991	295.20097032	49.1917340183	107.64380879	5.22863310502	6.34554383562	0.151287728311	7.69071649543	74.864130137	14.6502973744	11.2268743151	0.0	0.0	0.0	0.0163282534247	0.00250194063927	0.00763110730594	0.000184333333333	0.0	0.00157819634703	0.0	1.57832549437	0.0	0.0	0.0	0.83158566967	0.0	50.94543379	0.325679794521
1971	325.906091215	1401.27053906	295.702771774	57.169742268	121.933415456	5.90742796897	6.66121587725	0.206270115964	7.73815434195	76.9586006937	17.7147100737	13.1292656605	0.0	0.0	0.00224180327869	0.0254297530379	0.00368613325598	0.0111221517329	0.00164083697632	0.0	0.0140482617836	0.0	1.71519098524	0.0	0.0	0.0	0.861691983819	0.0	51.7994188687	0.355602212616
1972	327.173785728	1417.05492739	296.232091567	66.1006702473	137.480812249	6.68980048469	6.99012787759	0.272112230831	7.78732519774	78.9828960002	21.0409391983	15.1751562679	0.0	0.0	0.0201730481323	0.0381498209696	0.00638247560945	0.0156960588367	0.00438433151184	0.0	0.0375370848616	0.0	1.86468309943	0.0	0.0	0.0	0.893714340832	0.0	52.6575736707	0.390051918806
1973	328.620827911	1433.03105023	296.80427226	76.0227054795	154.290827626	7.58690165525	7.3314293379	0.349791723744	7.83828835616	80.9249269406	25.2283384703	17.4322334475	0.0	0.0	0.0528154109589	0.0557283675799	0.0119525684932	0.0216378995434	0.00730566666667	0.0	0.0625485159817	0.0	2.02690354166	0.0	0.0	0.0	0.927539324531	0.0	53.5517465753	0.425067922374
1974	329.716474886	1449.03105023	297.401164384	87.2277711187	172.706655251	8.61593042237	7.68633025114	0.440632591324	7.89079126712	82.7947910959	30.5659549087	19.9475142694	0.0	0.0	0.0858746575342	0.0788652968037	0.0210224885845	0.0286398401826	0.0102256666667	0.0	0.0875485159817	0.0	2.20315602734	0.0	0.0	0.0	0.963294742376	0.0	54.44543379	0.460699200913
1975	330.624278277	1464.98906106	298.005817021	99.5788400953	192.63604162	9.79211732166	8.05342975678	0.546669332784	7.94471217032	84.5900512451	36.6939407484	22.5481825735	0.0	0.0	0.117291647017	0.108413916024	0.0340515629289	0.0367436197819	0.013138003643	0.0	0.112482907902	0.0	2.39420410266	0.0	0.0	0.0	1.00098184957	0.0	55.2994188687	0.499972652644
1976	331.79499214	1481.05529824	298.658539549	112.275971505	213.07947919	11.1474408826	8.43602287846	0.671209055069	8.00077245365	86.3243596514	42.8358175824	25.2693847406	0.0	0.0	0.147291990418	0.145817442673	0.0520360050652	0.0466410896524	0.0160643315118	0.0	0.137537084862	0.0	2.60287750674	0.0	0.0	0.0	1.0409800139	0.0	56.1575736707	0.541321892856
1977	333.28177226	1497.31309932	299.36295605	124.673561644	232.843635845	12.7014155251	8.83322739726	0.815683333333	8.05830097032	87.9900245434	49.5520176941	28.2705519406	0.0	0.0	0.175364954338	0.192727511416	0.077812043379	0.0576476027397	0.0189856666667	0.0	0.162548515982	0.0	2.83162987136	0.0	0.0	0.0	1.08312521418	0.0	57.04543379	0.59199086758
1978	334.863497717	1513.78202055	300.075695491	136.735913242	251.886369863	14.4806398402	9.24569434932	0.983296118721	8.11736700913	89.5911609589	58.1467545662	31.5409851598	0.0	0.0	0.201862043379	0.248744977169	0.11314206621	0.0697126712329	0.0219056666667	0.0	0.185970319635	0.0	3.09576723148	0.0	0.0	0.0	1.12755478219	0.0	57.9016495434	0.657019977169
1979	336.543468899	1530.36326384	300.737682308	148.604910485	270.269330383	16.5109755096	9.67220043915	1.17791472384	8.17820738453	91.1314710308	68.796133727	35.0050422312	0.0	0.0	0.226796090962	0.313950096065	0.157215364174	0.0831153148938	0.024818003643	0.0	0.198434646119	0.0	3.39447358217	0.0	0.0	0.0	1.17424933228	0.0	58.7494188687	0.737436197819
1980	338.303697485	1547.96534296	301.408072944	159.232653205	287.381307982	18.8513832497	10.1168673603	1.40544004105	8.24134596527	92.6070019275	78.4206526	38.6637288844	0.0	0.0	0.250408604062	0.391255545575	0.211468916087	0.0976477649275	0.0275599981785	0.0	0.203156392694	0.0	3.71559435187	0.0	0.0	0.0	1.22365696499	0.0	59.6012608853	0.837042175063
1981	339.691961473	1566.85	302.226675514	168.586695205	304.352237443	21.5186894977	10.5770309361	1.66472813927	8.30637865297	93.9052254566	85.8290085616	42.4385365297	0.0	0.0	0.275253139269	0.481252853881	0.276514954338	0.113156335616	0.0291763196347	0.0	0.228204908676	0.0	4.05469868645	0.0	0.0	0.0	1.27555340233	0.0	60.4516495434	0.951485730594
1982	340.837493721	1586.29983676	303.077739441	177.69760274	321.607608447	24.4784994292	11.0446495434	1.95346974886	8.37338253425	94.9024748858	91.9163624429	46.1898641553	0.0	0.0	0.314087671233	0.583840239726	0.353104452055	0.12972140411	0.03062918379	0.0	0.271940639269	0.0	4.41217100379	0.0	0.0	0.0	1.33008762683	0.0	61.3016495434	1.07650513699
1983	342.218957457	1605.61551829	303.790193662	185.794564713	338.18857125	27.6308655183	11.5046855054	2.26889575006	8.44220191506	95.9116376101	96.355160201	50.0397266637	0.0	0.0	0.360344460039	0.699289203907	0.444367884635	0.147612238316	0.0331106427003	0.0	0.299982907902	0.0	4.78713946243	0.0	0.0	0.0	1.38721631708	0.0	62.1494188687	1.21115314894
1984	343.774119445	1623.28044491	304.410688843	193.90698705	355.107061407	31.1244762021	11.9675761971	2.61423129164	8.51342096028	97.2922999164	100.822848267	54.1919677184	0.0	0.0	0.405136959478	0.830592441425	0.551552558824	0.166591312349	0.0356583829877	0.0	0.328193477556	0.0	5.18247870909	0.0	0.0	0.0	1.44746687565	0.0	62.9949480999	1.35584637074
1985	345.287304795	1637.7872851	305.088207763	202.886598174	372.508710046	35.4480953196	12.4440781963	2.98317094749	8.58695827626	98.776722032	105.577037671	58.4846980594	0.0	0.0	0.454653025114	0.980946518265	0.674135616438	0.186227226027	0.0365346803653	0.0	0.371940639269	0.0	5.59567489369	0.0	0.0	0.0	1.51054572888	0.0	63.8015525114	1.50718493151
1986	346.842420091	1650.37360816	305.749209475	212.301021689	390.029269406	39.9354143836	12.9447579909	3.36481449772	8.6629	99.886630137	109.437123288	62.8812357306	0.0	0.0	0.507665753425	1.15587380137	0.815361872146	0.207167009132	0.0343463812785	0.0	0.400048515982	0.0	6.02720514871	0.0	0.0	0.0	1.57661497241	0.0	64.6078652968	1.67284531963
1987	348.674250327	1662.08048902	306.317275992	222.967047059	408.755429954	44.5199164671	13.4708830938	3.75566164165	8.74069576191	101.112225999	112.347528009	67.4691695112	0.0	0.0	0.616829281446	1.35859607131	0.976380477581	0.228984958954	0.0337040194812	0.0	0.431210139232	0.0	6.47603730519	0.0	0.0	0.0	1.64560453632	0.0	65.4494188687	1.85487351848
1988	350.697361423	1673.02678432	307.244360434	234.652812087	428.47937121	50.6838265838	14.010801033	4.16739084013	8.82093431083	102.407813085	116.463975722	72.5415145595	0.0	0.0	0.793229166355	1.59659043466	1.1582312224	0.251348273948	0.0387364976795	0.0	0.500111254585	0.0	6.9455949788	0.0	0.0	0.0	1.7181316832	0.0	66.2949480999	2.04027442798
1989	352.442603311	1683.45988128	308.467751427	244.647956621	448.048538813	57.8301803653	14.5491541096	4.60388127854	8.90347574201	103.451940639	121.375901826	78.2622305936	0.0	0.0	0.99796152968	1.8717489726	1.35745821918	0.275736929224	0.04656581621	0.00378767123288	0.571989155251	0.0	7.43288301355	0.0	0.0	0.0	1.79382404395	0.0	67.1015525114	2.22725285388
1990	353.831771404	1693.65318893	309.442707477	252.70841895	465.837534247	64.403048516	15.0703373288	5.06660993151	8.98848059361	104.470878995	124.543715753	84.3218784247	0.0	0.0	1.27323869863	2.16362151826	1.56056809361	0.301361073059	0.0546968778539	0.033845890411	0.625097031963	0.0	7.93847125595	0.0	0.0	0.0	1.87305651051	0.0	67.9015525114	2.42665068493
1991	354.979964553	1703.53591407	310.094946102	259.82112471	481.034325704	70.276719961	15.5490673235	5.54429717232	9.07575153922	105.474669137	127.841596209	90.4532418469	0.0	0.0	1.73069143337	2.44581494124	1.74894626064	0.325920977431	0.0626696216034	0.0943180408963	0.674965815805	1.01180679859e-05	8.46116699791	0.0	0.0	0.0	1.95745842469	0.0	68.6994530529	2.63547914951
1992	355.889443237	1711.37089314	310.601333028	264.704608878	494.078542057	75.7935318574	15.981807377	6.02326288644	9.16594914477	105.623966801	130.475180777	96.6169909487	0.0	0.0	2.4556969203	2.70556878509	1.90636068818	0.349846217906	0.0708208969609	0.197135214712	0.728230562417	9.13236743476e-05	9.00494321092	0.0	0.0	0.0	2.05093636395	0.0	69.5011867156	2.85095020835
1993	356.836994007	1716.32806792	311.084734589	267.622865297	504.555045662	79.9699526256	16.3443453196	6.49434086758	9.2584951484	104.936227169	129.981575342	102.02869121	0.0719026255708	0.0	3.41178658676	2.91454394977	2.0196283105	0.372291152968	0.0813443550228	0.398726027397	0.806458333333	0.000633725387155	9.56632305847	0.0	0.0	0.0	2.15019406393	0.0	70.3015525114	3.07168949772
1994	358.175571918	1721.09931193	311.624666667	269.28244863	512.882534247	82.2234703196	16.6210644977	6.95537243151	9.35343687215	104.317368721	125.28423516	106.531639269	0.668516495434	0.0	4.49903122146	3.08850211187	2.11910348174	0.392913527397	0.100622636986	0.816380707763	0.934711757991	0.00388711576507	10.1459693886	0.0	0.0	0.0	2.25019406393	0.0	71.1015525114	3.29855251142
1995	359.825744607	1726.13742723	312.301999226	269.431500455	519.427272844	83.3676973919	16.8217678625	7.3927834216	9.41910888758	103.556774178	115.693933896	110.640411988	1.95436881035	0.0	5.65582941525	3.24533585379	2.24684235877	0.411801672718	0.1585696949	1.72098304826	1.14043134154	0.00952665405318	10.7551397815	0.0	0.0	0.0	2.34993163161	0.0	71.8932258215	3.51423028483
1996	361.473432776	1730.16030765	313.043566026	268.923932991	524.881400679	83.7723856077	16.9582561943	7.78110580632	9.2905651053	102.786261883	103.938018783	115.946389326	3.62274935624	0.0	6.81479676498	3.39423946466	2.38315687427	0.425195082591	0.276708936797	3.22099905806	1.45995128128	0.0148654600749	11.4735449448	0.0	0.0	0.0	2.45014833945	0.0	72.6511125458	3.72783662699
1997	363.218255993	1735.21632848	313.768958048	268.135416667	529.050639269	83.6708515982	17.0388424658	8.09401506849	9.11675633562	101.923099315	91.1237300228	121.747203196	5.51640410959	0.0	7.92678230594	3.55480416667	2.48390445205	0.429123002283	0.438568344749	5.2401946347	1.85077625571	0.0238260699871	12.2885435168	0.0	0.0	0.0	2.55019406393	0.0	73.4077682648	3.9516586758
1998	365.308714897	1742.55360873	314.528001998	266.884446347	532.317928082	83.4236712329	17.0712705479	8.3360216895	9.15893321918	100.93647032	77.939239726	126.478481735	7.37744155251	0.0	8.94606038813	3.70557642694	2.55600262557	0.426366952055	0.659523356164	7.76921917808	2.25077625571	0.0381234195491	13.1169517674	0.0	0.000570334290023	0.0	2.65019406393	0.0	74.2015525114	4.15223173516
1999	367.282909142	1748.6461355	315.240502166	265.201196447	534.892211524	83.0072020018	17.0725091075	8.52214264416	9.22499344543	100.150527559	65.7920693197	131.73993291	9.2097313272	0.0	9.95102169449	3.83422999819	2.61977124878	0.421940804264	0.963810167178	10.7172010162	2.64972652644	0.0609906130036	13.9431865056	0.0	0.00947277562212	0.0	2.74993163161	0.0	74.9932258215	4.33423941725
2000	368.877982786	1750.76063473	315.856560418	263.472655201	537.015238416	82.5212023667	17.0530764965	8.66673507061	9.05646340856	99.3454782294	55.0324387991	137.263261285	11.046334793	0.0	11.02812534	3.95001790616	2.67851862789	0.416740071612	1.33143611504	14.0026994348	3.04902562804	0.0988534963004	14.7733899821	0.0471304628219	0.0734289676554	0.0	2.85014796068	0.000503717536416	75.7511125458	4.54220534845
2001	370.527740582	1750.93351769	316.503887842	261.865428082	538.765114155	82.0653487443	17.0193007991	8.77912311644	8.69523966895	98.3924360731	45.9442049087	142.078772831	12.6810993151	0.0	12.0299868721	4.04239686073	2.73253664384	0.409860159817	1.72522325913	17.5560188356	3.44189129049	0.151454946238	15.602177643	0.42001631726	0.312350403519	0.000934979674521	2.95034892824	0.00450390540542	76.5014554795	4.7648053653
2002	372.54952968	1752.32830651	317.24836387	260.052317352	539.825878995	81.5700896119	16.9799223744	8.86664372146	8.37169748858	97.3773487443	38.2874023973	147.460673516	14.1702562785	0.0	12.9566232877	4.11099275114	2.78209103881	0.401921347032	2.14137807648	21.4002574201	3.8642192837	0.20968080459	16.4305865168	1.11021772938	0.729176759736	0.00923219688402	3.0517504258	0.0119445885954	77.2503852098	4.98668949772
2003	374.735429501	1754.47583628	318.007008284	257.982606077	540.018795475	80.9123956789	16.9400273474	8.93408602378	8.20027093002	96.3406700601	31.9157428107	152.821695112	15.5210852016	0.0	13.7314259706	4.16696979564	2.82753298619	0.393381266687	2.60885715198	25.469595591	4.35823945713	0.277516446338	17.2568207553	1.82935248116	1.22363945095	0.0308290787149	3.15516529492	0.0194196141203	77.9958616904	5.2148427527
2004	376.808916242	1754.85902435	318.71576184	256.040868765	539.855587993	80.1187984505	16.8993093857	8.98662519587	8.0820307165	95.3823430521	26.5813920079	157.494551987	16.5497276618	0.0	14.3502513412	4.20478302455	2.86955727974	0.383859652045	3.11978135912	29.8129944419	4.93247797792	0.370725019277	18.0868629975	2.53705083879	1.77327742573	0.0660500266225	3.26143522444	0.0264057890481	78.7724412778	5.44534118073
2005	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2006	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2007	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2008	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2009	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2010	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2011	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2012	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2013	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2014	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2015	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2016	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2017	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2018	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2019	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2020	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2021	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2022	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2023	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2024	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2025	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2026	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2027	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2028	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2029	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2030	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2031	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2032	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2033	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2034	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2035	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2036	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2037	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
