Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2176 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2177 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2178 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2179 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2180 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2181 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2182 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2183 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2184 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2185 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2186 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2187 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2188 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2189 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2190 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2191 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2192 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2193 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2194 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2195 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2196 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2197 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2198 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2199 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2200 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2201 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2202 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2203 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2204 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2205 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2206 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2207 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2208 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2209 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2210 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2211 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2212 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2213 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2214 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2215 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2216 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2217 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
