Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
1975	330.82695516	1491.7409668	298.326044718	112.331763585	213.235224406	11.0957428614	8.51440660159	0.661696677407	7.38922723134	86.3287684123	42.7200161616	25.1791245143	0.0	0.0	0.194999842594	0.203307821105	0.0516807911918	0.0661434400827	1.13796486403e-05	0.0	8.63785007823e-05	0.0109375002018	2.75175313155	0.0	0.000535814615432	0.0	0.828489879767	0.00272332302605	47.3576958974	0.499997618298
1976	331.544949849	1509.11095174	298.814043681	124.730747859	232.997221629	12.6364352703	8.95510697365	0.811808178822	7.46557422479	87.9930712382	49.0417690277	28.1961154938	0.0	0.0	0.229999842743	0.277511985352	0.0871569874386	0.0803551431745	1.17101874366e-05	0.0	0.00743271612252	0.013500000195	2.9527832667	0.0	0.000538354021652	0.0	0.887209872405	0.00321537646232	48.2760953903	0.544380327066
1977	333.352945964	1527.68094889	299.319035848	136.79569753	251.994206746	14.4787170887	9.43187912305	0.983641674121	7.53441385428	89.5924739838	57.537214915	31.4077982903	0.0	0.0	0.264999840409	0.369696974754	0.150426984454	0.0982971489429	1.20411074628e-05	0.0	0.0268957953279	0.0153125002204	3.15894337495	0.0	0.000540893427872	0.0	0.949079861244	0.00374026844899	49.2924950918	0.5945511808
1978	335.00994873	1546.89089966	299.845039368	148.00458018	270.001182556	15.9630473455	9.92663121223	1.17364515861	7.60931913058	91.1318766276	68.5734001795	35.7235768636	0.0	0.0	0.298729831974	0.476307667792	0.230200976133	0.118508052702	1.23724095526e-05	0.0	0.0541366950298	0.0160000001391	3.37000350157	0.0	0.000543432824391	0.0	1.02115985751	0.00430095859338	50.4394950867	0.659995734692
1979	336.604947408	1566.16085815	300.393038432	157.638473511	286.494158427	17.6831269264	10.4212334951	1.37826464574	7.68999155362	92.6130809784	78.1817938487	40.4890995026	0.0	0.0	0.342519765099	0.589376807213	0.315191976726	0.139529058089	1.14873973113e-05	0.0	0.0849026944488	0.0160000001391	3.73000365496	0.0	0.000545972235462	0.0	1.0948198537	0.00488944995838	51.5573946635	0.769992639621
1980	338.704945882	1584.94073486	300.965039571	166.077521006	302.182250977	20.1673882802	10.8977355162	1.59395412604	7.76999382178	94.1031723022	85.1592858632	44.5514891942	0.0	0.0	0.411785647273	0.709716618061	0.394108968476	0.159896060824	5.51938156453e-06	0.0	0.114940992867	0.0110000000568	4.13000384967	0.0	0.000548511641682	0.0	1.17350982626	0.00550000004781	52.7226950328	0.889993036787
1981	340.058949788	1602.65062459	301.562034607	174.738503774	319.420130412	23.2569732666	11.3498380979	1.84249335527	7.84940163294	95.31219546	90.8291212718	48.6622063319	0.0	0.0	0.504999622703	0.835245683789	0.468744955957	0.180000065515	1.07544043052e-05	0.0	0.139999994387	0.00300000011096	4.56000395616	0.0	0.000551051043052	0.0	1.26018983126	0.00651515449863	53.975795428	0.999993642171
1982	340.643941243	1618.73053996	302.187042236	183.27747345	335.143269857	27.2989114126	11.8054407438	2.1446325779	7.93499151866	96.4502913157	95.1621220907	52.7640921275	0.0	0.0	0.597249617179	0.972899203499	0.55321294566	0.200000073761	1.27557183684e-05	0.0	0.160000000149	0.00200000012289	4.97000376383	0.0	0.000553590454122	3.74191587108e-06	1.3425698479	0.00812351036196	55.1093959808	1.11999261379
1983	342.265947978	1632.62014771	302.842041016	191.167322795	352.506095886	30.8306733767	12.1942355633	2.49999189377	8.01999636491	97.675790151	99.437959671	56.7864878972	0.0	0.0	0.672999694943	1.14495952924	0.651974951228	0.219500078509	1.16912848777e-05	0.0	0.179999993493	0.011000000212	5.27000423272	0.0	0.000556129860342	3.17043328929e-05	1.40989983082	0.00993688233818	56.1626958847	1.23999305566
1984	344.007947286	1643.50085449	303.528038025	199.967141469	366.799232483	34.799226443	12.6429242293	2.84999132156	8.1037402153	98.9399859111	103.946222941	60.742489179	0.0	0.0	0.721713746587	1.295939068	0.775712947051	0.246125082175	3.96903745781e-06	0.0	0.19999999553	0.0170000002254	5.53000446161	0.0	0.000558669261712	7.40227002704e-05	1.4820398291	0.01194086407	57.2673950195	1.35999290148
1985	345.458953857	1655.9104716	304.247039795	214.033454895	383.267250061	39.652387619	13.1441099644	3.18729092677	8.19998947779	100.181996028	108.216436386	64.8002090454	0.0	0.0	0.754999766747	1.41598164042	0.935456926624	0.265208087862	8.5687741489e-06	0.0	0.219999997566	0.0170000001478	5.87000453472	0.0	0.000561208672783	0.000118110073648	1.56876984239	0.0147270707724	58.3761952718	1.49999128779
1986	346.902946472	1668.79114787	305.002037048	222.339684804	402.41221873	44.6081072489	13.6997947693	3.64999057849	8.29499530792	101.67297554	111.073150635	69.1396401723	0.0	0.0	0.787921731671	1.57411137223	1.13297991951	0.279167093337	1.20431928915e-05	0.0	0.259999992947	0.0180000001565	6.31000479062	0.0	0.000563748079003	0.000260370288743	1.65024983883	0.0180134850865	59.2837959925	1.64999114474
1987	348.774945577	1683.74978638	305.793034871	233.335641225	423.347417196	50.8308210373	14.2554960251	4.10555024942	8.38933094343	103.073980331	114.913905462	73.9843972524	0.0	0.0	0.839189589024	1.77116020521	1.34630991022	0.299500100315	2.90353652114e-05	0.0	0.289999989172	0.0220000001912	6.71000508467	0.0	0.000566287480372	0.000690460248734	1.73495982091	0.0230000000447	60.2486953735	1.79999123017
1988	351.275932312	1693.94092814	306.624043783	244.825754801	449.323112488	57.8955987295	14.7567155361	4.49442990621	8.48999317487	104.169017156	120.276362737	79.5381361643	0.0	0.0	0.950459331274	1.97292027871	1.54821989934	0.324250102043	3.18854345096e-05	7.70886460183e-05	0.329999993245	0.0200000003291	7.22000575066	0.0	0.000568826891443	0.00149308843538	1.82623981436	0.0284999998597	61.2551949819	1.96998947859
1989	352.893923442	1705.6304423	307.83102417	256.589312236	468.072174072	64.4958353043	15.212542057	4.949989597	8.58939377467	105.882933299	124.941404343	85.3903141022	0.000112039661265	0.0	1.12157906095	2.1840911905	1.72235990564	0.355750098825	3.2844094676e-05	0.000544930439598	0.389999993145	0.0140000001993	7.76000618935	0.0	0.000571366297663	0.00261539721396	1.92317979534	0.0354999999205	62.2913951874	2.149989446
1990	354.072931925	1717.40067546	308.683036804	263.085197449	482.756057739	70.8188330332	15.5739843051	5.40554936727	8.69433983167	106.468029022	128.825914383	90.9835898081	0.0337684700498	0.0	1.44777795672	2.42514069875	1.87624992927	0.380000102023	0.0020911950869	0.00775527893469	0.439999987682	0.0140000001217	8.2800060908	0.0	0.000573905699033	0.00402566528646	2.01888982455	0.0424999995157	63.3211952845	2.34998770555
1991	355.352938334	1729.33055623	309.233037313	267.790153503	493.784210205	76.4864673615	15.7520213922	5.79998910427	8.80499251684	105.853048325	137.221707662	96.4024937948	0.0664805960453	0.0	2.22152656317	2.66514597336	2.02059992154	0.405000095566	0.0306922237699	0.075825581948	0.489999997119	0.0170000000702	8.82000629107	0.0	0.00165151963787	0.00570925336797	2.11314980189	0.0509999999776	64.3460944494	2.55998758475
1992	356.228947957	1740.13926188	309.725039164	270.775932312	505.867980957	80.4037558238	15.8999348481	6.19998908043	8.91499400139	104.983073552	134.44718043	101.492278417	0.170776226868	0.0	3.30051585039	2.81720225016	2.16134989262	0.430500097573	0.0948281362653	0.196005654832	0.519999980927	0.0260000006917	9.34000643094	0.0	0.00585684911736	0.00765157149484	2.20022984346	0.0604999999826	65.2670955658	2.7699876825
1993	356.924959819	1743.10068766	310.099052429	271.168774923	511.988095601	82.416238149	16.0666395823	6.60712929567	9.02716143926	104.323041916	127.533143997	105.417341232	0.714616167049	0.0	4.47598530849	3.0058298111	2.29251994689	0.450833079716	0.19552044943	0.364916719496	0.569999928276	0.0330000047882	9.94000768661	0.0	0.0126221993317	0.00983797960604	2.28370982409	0.0710000004619	66.0913944244	2.9899867177
1994	358.253959656	1748.6203715	310.808029175	269.627792358	518.214075724	83.3602701823	16.0999430021	6.95535027981	9.13161754608	103.570067088	117.317963282	110.944409053	2.23833948374	0.0	5.68736477693	3.21689178546	2.40252993504	0.46541706721	0.327725765606	0.612369264166	0.63999979198	0.0370000045126	10.6000081698	0.0	0.0214515992751	0.0122538777844	2.36793980996	0.0819999997814	66.8747965495	3.20998718341
1995	360.23895518	1755.22962443	311.279055278	268.103851318	524.657099406	83.8378874461	16.1374462446	7.2499919335	9.13146940867	102.889048258	104.994990031	116.047530492	3.74745929241	0.0	6.54466180007	3.43907696009	2.49110990763	0.475000041227	0.481656956176	1.64919925729	0.759999548395	0.0420000037799	11.2700082461	0.0	0.0319744991139	0.014884675853	2.4555798173	0.0945000002782	67.6278966268	3.42998705308
1996	362.00496165	1757.19059245	312.298019409	266.755841573	531.407999674	83.9453023275	16.2499489784	7.55749348799	9.06367564201	102.311041514	91.0049711863	124.728498459	6.03692909082	0.0	7.8665702343	3.60230207443	2.56999993324	0.486250035465	0.649787152807	3.23189451297	0.939999217788	0.0490000105153	11.9900081952	0.0	0.043820599094	0.0177156738937	2.55225980282	0.109000000482	68.3605963389	3.65998627742
1997	363.251955668	1761.50107829	313.183031718	265.291852315	534.963043213	83.5211327871	16.362446785	7.81332457066	9.14043243726	101.242082596	77.6003055573	127.37702624	7.71476896604	0.0	8.95998080571	3.78029572964	2.6506699721	0.490000036856	0.824819336335	5.3993079265	1.20999877652	0.0600000129392	12.7500085036	0.0	0.0566191996137	0.020732271485	2.66100978851	0.12400000232	69.0698960622	3.88998649518
1998	365.932955424	1770.29067993	313.90700531	263.883865356	537.667027791	82.9649251302	16.3999457359	7.95416518052	9.25463414192	100.316047033	65.376964887	134.272824605	9.83633883794	0.0	9.96147974332	3.8873608311	2.72499996424	0.490000041823	0.999452536305	8.11063150565	1.52999815345	0.0730000262459	13.5400090218	0.0	0.0699999984354	0.0263392683119	2.7814497749	0.139999998113	69.7785968781	4.10998761654
1999	367.844978333	1778.19951375	314.708989461	262.545862834	540.143035889	82.3826344808	16.449953874	8.04999581973	9.09377773603	99.3308728536	54.6186688741	138.680901845	11.3847985268	0.0	11.3542868296	3.99972919623	2.80267000198	0.490000031888	1.2204217116	11.1219689846	1.93999732534	0.08600003769	14.3000109196	4.14879003567e-06	0.089999989296	0.0324154651413	2.90819976727	0.156499999265	70.4759953817	4.35864365101
2000	369.124974569	1778.01012166	315.758995056	261.169845581	542.382990519	81.9984169006	16.4999637604	8.14999683698	8.8295229276	98.2719688416	45.6298144658	143.461437225	13.1213984489	0.0	12.1027889252	4.12788784504	2.86237996817	0.490000029405	1.60371191303	14.6918947697	2.42999637127	0.106000050902	15.1200101376	2.94564160868e-05	0.169999962052	0.0405473597348	3.03870973984	0.172499998162	71.1734956106	4.56380856037
2001	370.672988892	1776.5307312	316.493016561	259.549835205	543.19501241	81.4894282023	16.5499798457	8.26249861717	8.35489320755	97.3579572042	37.9237127304	149.257394155	14.5449984074	0.0	13.0525918802	4.22090844313	2.89428999027	0.490000031888	1.97833209236	19.7022956212	2.96999526024	0.132000050197	15.8800094128	0.000259714122876	0.269999934981	0.0506596506263	3.16291979949	0.188499999543	71.8547960917	4.77684704463
2002	372.834993998	1778.96094767	317.10101827	257.668790181	543.655985514	80.8180338542	16.5999755859	8.29999844233	8.33390919367	96.3429667155	31.9174669584	154.425270081	15.7395981948	0.0	13.6930905183	4.2806588014	2.93817994992	0.490000031888	2.5270122687	23.515457948	3.52999411027	0.159000067661	16.5600105921	0.00283278944941	0.389999901255	0.0612875393902	3.2808697621	0.201499999811	72.5125954946	4.99050748348
2003	375.410998027	1783.58981323	317.7300059	255.412808736	543.351003011	80.1018358866	16.5999523799	8.32076859474	8.22252782186	95.3453617096	26.717827479	158.996405284	16.8900984128	0.0	14.4090902805	4.31900839011	2.99712997675	0.488825033108	2.91395250956	27.5170830091	4.22382285198	0.189000091205	17.2600111961	0.067158156385	0.502713861565	0.0730678296338	3.42511979739	0.21350000302	73.2844944	5.20786694686
2004	376.987002055	1784.23028564	318.357017517	253.193799337	542.848002116	79.2667433421	16.5900600751	8.34197878838	8.01933062077	94.3884595235	22.2226813634	164.706395467	17.3345988592	0.0	15.0634929339	4.34015937646	3.03593995174	0.485722037653	3.54512268305	31.544722875	5.00792149703	0.233000118285	18.0600136121	0.237973919759	0.824737817049	0.0867222193629	3.57799979051	0.223999998222	74.130095164	5.43519639969
2005	378.907007853	1783.36043294	319.13000234	250.914803823	542.145975749	78.7316188812	16.5422728856	8.34686907132	7.9312975804	93.415658315	18.5573294957	170.479490916	17.6781984965	0.0	15.6821935177	4.35482724508	3.0733499527	0.481325035294	4.23199295998	36.6047188441	5.88138024012	0.285000135501	18.9700153669	0.466456885139	1.27576979001	0.102392907565	3.69719982147	0.233500000089	74.9827931722	5.65600725015
2006	381.010007222	1783.42122396	319.932998657	248.664798737	540.649963379	78.1281318665	16.5144844055	8.36890920003	7.67986861865	92.3141638438	15.4582436879	177.605541229	18.4549988111	0.0	16.6478926341	4.33484947681	3.11841994524	0.476269039015	4.82896316051	40.8616584142	6.62783896923	0.360000153383	20.0500181516	0.706620847185	1.60655975342	0.119628898799	3.7672397693	0.241000000387	75.7762921651	5.89185563723
2007	382.603019714	1788.95131429	320.646013896	246.413829803	538.425984701	77.3146406809	16.4906829198	8.36018872261	7.65165555477	91.1294663747	12.8341231346	185.020570119	19.1241987546	0.0	17.7300925255	4.30901670456	3.13680996497	0.468450039625	5.5093836387	45.3168420792	7.37440820535	0.430000178516	21.274523735	0.912475819389	2.10041971008	0.138230890036	3.86443976561	0.247999999672	76.4755935669	6.16400317351
2008	384.739018758	1798.41964722	321.574991862	244.476821899	536.333969116	76.4736423492	16.4586774508	8.38267842929	7.47053829829	89.8733685811	10.9358497461	193.09755071	19.5464989344	0.0	18.9282925924	4.2476293246	3.1567599376	0.462309042613	6.42928393682	49.7193403244	8.32661596934	0.500000196199	22.0068187714	1.08049976826	2.7087196509	0.157816880693	3.94285982847	0.253499997159	77.1549962362	6.45354266961
2009	386.280021667	1802.10118612	322.275006612	242.460824331	533.775980632	75.923819224	16.4216860135	8.38901885351	7.17111265659	88.5735740662	9.14528242747	200.314487457	19.8701987267	0.0	19.9307923317	4.18954785665	3.18356998761	0.462017029524	7.70602369308	52.7659311295	9.35536535581	0.570000236233	22.6582139333	1.22253980239	3.00231961409	0.177476880451	4.01599987348	0.257999998828	77.7338949839	6.72832425435
2010	388.717030843	1807.85066732	323.140993754	240.451810201	531.281967163	75.3390312195	16.4150900841	8.38635905584	7.12516419093	87.3809585571	7.66266560555	207.745548248	20.6794986725	0.0	20.5368930499	4.12159891923	3.19606999556	0.458197027445	8.96319444974	57.8515370687	10.4269839128	0.650000254313	23.2965143522	1.38274980585	3.92098945379	0.196901878963	4.09262986978	0.262999999026	78.3737945557	7.01020292441
2011	390.944020589	1813.07019043	324.158983866	238.245812734	528.532969157	74.6382344564	16.3613843918	8.38700906436	7.10648842653	86.0587825775	6.30595370134	214.559374491	21.5611987114	0.0	21.3541940053	4.04886809985	3.23095999161	0.450772022208	10.4648048878	62.847949028	11.9214850267	0.740000257889	24.1342159907	1.55515975753	5.17197946707	0.21967886885	4.17036982377	0.266999999682	79.0405947367	7.30732218424
2012	393.015991211	1815.26123047	325.004992167	236.206837972	525.833974202	73.9786294301	16.3402870496	8.40552941958	6.98785674572	85.0142459869	5.24533085028	220.108404795	22.5435986519	0.0	21.6198938688	3.96423800786	3.2525399526	0.44370101889	11.7412056923	67.7508716583	12.8450845877	0.830000261466	24.9883173307	1.75078976154	5.64216931661	0.23203588898	4.24479985237	0.271000000338	79.7891941071	7.59847331047
2013	395.724978129	1822.58084106	325.918991089	234.380867004	523.114969889	73.3049341838	16.3272802035	8.42128960292	6.84884448846	83.8910783132	4.36362550656	226.130363464	23.4146987597	0.0	22.2076942126	3.8617884318	3.30599999428	0.436526020368	13.9466063182	74.7700621287	14.5226824284	0.930000275373	26.0276222229	1.92953974009	7.50248924891	0.242738893876	4.32877969742	0.275000003477	80.5326932271	7.91087031364
2014	397.546979268	1831.47099813	326.987991333	233.079869588	520.580968221	72.7107251485	16.3065678279	8.42900935809	6.68609023094	83.0699316661	3.68027124802	229.542065938	23.8090985616	0.0	22.0756944021	3.7536577781	3.29760998487	0.431062030296	15.3550077279	80.5157286326	15.2527809143	1.00567026436	26.8904350599	2.04736973842	8.33696897825	0.247262893866	4.39872968197	0.279000001649	81.0924905141	8.22143308322
2015	399.949132284	1841.95599365	328.17964681	231.451867421	518.019215902	72.0745277405	16.2976996104	8.46001672745	6.66692256927	82.1186733246	3.22191848358	233.695074717	24.2253934542	0.0	22.0501337051	3.65273284912	3.28441782792	0.426127632459	17.7538092931	84.7669080098	16.7426536878	1.09114858508	27.9463340441	2.22375084956	9.83441408475	0.25285651659	4.48009459178	0.284348852932	81.8340072632	8.56853342056
2016	403.116966248	1851.5939738	329.07598114	229.592606862	514.584833781	71.4100399017	16.2742174466	8.48882341385	6.8841933012	80.8689886729	2.60392506917	237.728847504	24.5268074671	0.0	22.2597993215	3.54718053341	3.29895911614	0.418862032394	21.1880939802	90.2767588298	19.4015119871	1.20038167636	28.9061927795	2.4407402873	12.7098007202	0.26552995791	4.56390869617	0.2899609978	82.6891174316	8.88445568085
2017	405.750961304	1872.66884359	329.776977539	226.309720357	508.819943746	70.5701471965	16.217710495	8.53116416931	6.61152867476	79.5212923686	2.03641883532	240.988877614	24.8856072426	0.0	22.1301991145	3.43576045831	3.3043991526	0.410848026474	23.5370928446	96.2529099782	20.7611163457	1.28128151099	29.844895045	2.63245026271	13.1675005754	0.275224976242	4.60698902607	0.295435999831	83.1493148804	9.17511661847
2018	408.586957296	1882.60055542	330.507970174	223.641709646	504.262908936	69.8161404928	16.1781083743	8.57585430145	6.67032476266	78.1183942159	1.65521124005	243.496906281	25.2469073931	0.0	22.1314992905	3.3270504872	3.30777921279	0.403499029577	27.8637913068	101.516134898	23.1960191727	1.3881615599	30.6331963539	2.90181024869	13.8825001717	0.284855981668	4.67915916443	0.301952004433	83.9153143565	9.48154576619
2019	411.404958089	1889.65004476	331.227971395	220.947710673	499.656913757	69.0664412181	16.1329075495	8.61820403735	6.73725756009	76.6686960856	1.34569872419	245.29093043	25.6218074163	0.0	22.1041994095	3.21691048145	3.3092092673	0.39608502388	32.8888904254	106.942420324	25.9707212448	1.5033116738	31.2149972916	3.20857030153	13.8077000777	0.294213980436	4.7546290954	0.308765997489	84.7031135559	9.7762854894
2020	414.21396637	1894.03000895	331.936973572	218.231708527	495.015912374	68.3214410146	16.0830065409	8.65829388301	6.80535423756	75.1799983978	1.09385430316	246.527942657	26.0048076312	0.0	22.052699248	3.10606046518	3.30876920621	0.388622020682	38.5889895757	112.514712652	29.0781229337	1.6264817516	31.5911986033	3.54791029294	13.0806001822	0.303306979438	4.83338900407	0.315876002113	85.5126139323	10.05930535
2021	417.013961792	1895.90980021	332.634971619	215.495707194	490.35390981	67.5816415151	16.0288055738	8.69622373581	6.87262403965	73.6594994863	0.889144107699	247.328996023	26.3912075361	0.0	21.9807993571	2.99512046576	3.30655926466	0.381127019723	44.9409898122	118.217760086	32.5113215446	1.75742164254	31.7624985377	3.91558031241	11.814500014	0.312140981356	4.91542915503	0.323284998536	86.3439121246	10.3307050864
2022	419.69896698	1895.02960205	333.309977214	212.744707743	485.679911296	66.8472410838	15.970905145	8.73207362493	6.87366052469	72.1135991414	0.722942794363	247.12806956	26.7521073023	0.0	21.8785993258	2.88464043538	3.30266932646	0.373613019784	51.1868906021	123.187190374	35.9024200439	1.88264148434	31.8215988477	4.24062025547	10.4089999994	0.319361987213	4.99589920044	0.330549001694	87.1578121185	10.5891046524
2023	422.169965108	1891.15944417	333.947975159	209.981704712	481.003908793	66.1184393565	15.9099045595	8.76590363185	6.7898803552	70.5484015147	0.588410004973	245.544100444	27.0637068748	0.0	21.7384993235	2.77510044972	3.29718931516	0.366093017161	56.5947920481	126.623023987	38.8917179108	1.9890713493	31.8605991999	4.46098021666	9.19210998217	0.323698982596	5.06992932161	0.337225000064	87.9151115417	10.8331046104
2024	424.442970276	1884.49931844	334.548975627	207.208703359	476.333913167	65.3954391479	15.8461039861	8.797803243	6.68080151081	68.9693024953	0.479318477213	242.999125163	27.331507206	0.0	21.5677994092	2.66690041622	3.29019935926	0.358580020567	61.1929925283	128.635157267	41.4874159495	2.0772412022	31.8793991407	4.58950022856	8.12756005923	0.325325990717	5.13751939933	0.343312998613	88.6159102122	11.0627043247
2025	426.524965922	1875.2491862	335.114972432	204.429702759	471.674919128	64.6785392761	15.7798033555	8.82783325513	6.56315954526	67.3814036051	0.390771148105	239.81413269	27.5604071617	0.0	21.3729991913	2.56039041281	3.28177936872	0.351086017986	65.0084937414	129.319388072	43.6975142161	2.14766105016	31.8781994184	4.63729012012	7.18638006846	0.324400983751	5.19866943359	0.348814000686	89.2601095835	11.2780040105
2026	428.425971985	1863.57906087	335.644973755	201.647702535	467.032905579	63.9678395589	15.7115031083	8.85608307521	6.44180889924	65.7893040975	0.318808866044	236.229184469	27.7548068364	0.0	21.1592993736	2.45585040251	3.27200939258	0.343620019654	68.0669943492	128.766739527	45.5295124054	2.20083085696	31.8568995794	4.61397016048	6.34516004721	0.321072990696	5.25337950389	0.353727996349	89.8477083842	11.478903532
2027	430.150970459	1849.65893555	336.139976501	198.864702861	462.411911011	63.2634388606	15.6414027214	8.88261318207	6.3182066679	64.1971050898	0.260269124061	231.725254059	27.8827068011	0.0	20.9105997086	2.35353036722	3.26096944014	0.336193017662	70.3927961985	127.059211731	46.9910106659	2.237200737	31.8156997363	4.52789016565	5.58501005173	0.315479988853	5.3016496102	0.358055000504	90.3789075216	11.6655034224
2028	431.705973307	1833.64883423	336.599975586	196.082703908	457.816914876	62.5655380885	15.5698025227	8.90747300784	6.19287701448	62.6086063385	0.21260355413	225.940274556	27.9175065358	0.0	20.6135996183	2.25362034639	3.24871943394	0.328814012309	72.0092957815	124.273756663	48.0891081492	2.25724059343	31.7543997765	4.38635011514	4.89065996806	0.307751995822	5.34348964691	0.361794995765	90.8534062703	11.8378032049
2029	433.095972697	1815.67875163	337.024978638	193.305702209	453.248914083	61.8742376963	15.4969021479	8.93074274063	6.06607198715	61.0272070567	0.173760640124	219.332294464	27.8727062543	0.0	20.2781998316	2.15630036592	3.23534949621	0.321491012971	72.9387969971	120.480455399	48.8307065964	2.26138041417	31.6732001305	4.19571010272	4.24971004327	0.298010997474	5.37888971965	0.36494799455	91.2714055379	11.995702823
2030	434.323974609	1795.87862142	337.414978027	190.534707387	448.711916606	61.1895376841	15.4229017893	8.95247268677	5.9379483064	59.4559071859	0.142080518107	212.243292491	27.7600059509	0.0	19.912999471	2.06167032321	3.22089948257	0.31423201412	73.2026977539	115.746127446	49.2227048874	2.25002026558	31.5721000036	3.96156009038	3.65213000774	0.28636799256	5.40785976251	0.367515000204	91.6328061422	12.1393023332
2031	435.393976847	1774.38868205	337.770980835	187.772705078	444.20791626	60.5116370519	15.348001639	8.97273262342	5.80865724881	57.8975076675	0.116228579233	204.932336171	27.5900057157	0.0	19.5253996849	1.96985033154	3.20545951525	0.307043008506	72.8216985067	110.13004303	49.2716048559	2.22359027465	31.4512001673	3.68880007664	3.08978998661	0.272932996353	5.43038980166	0.369494999448	91.9377047221	12.2685022354
2032	436.336977641	1752.35883586	338.108978271	185.021706899	439.737917582	59.8404369354	15.2723014355	8.99156252543	5.7182889382	56.3544088999	0.0950910001993	196.904396057	27.3342056274	0.0	19.0999997457	1.88089031974	3.18907954295	0.299931014578	72.0962969462	104.245046616	49.133204778	2.1894202431	31.3203001022	3.41145006816	2.58847000202	0.25896799316	5.44931976	0.371147997677	92.2111040751	12.3898024559
2033	437.178983053	1730.86879476	338.442977905	182.282708486	435.304918925	59.1761369705	15.1961012681	9.00904242198	5.67885363102	54.8290084203	0.0777869932353	187.815410614	26.9690049489	0.0	18.6244997978	1.7948603034	3.17181950808	0.292903013527	71.3178977966	98.6611531576	48.9604043961	2.15464021762	31.1893000603	3.15967003504	2.17001006007	0.245666998128	5.46747982502	0.372730997701	92.478105545	12.5095023314
2034	437.916984558	1709.87883504	338.773976644	179.558709462	430.908917745	58.5186360677	15.1193010807	9.02520219485	5.65425185362	53.3231083552	0.0636165455605	178.1124204	26.5133048693	0.0	18.110399882	1.71176030238	3.1537395517	0.28596200794	70.488498052	93.3591003418	48.7538045247	2.11928021908	31.0583000183	2.93052007755	1.82055001458	0.232994000117	5.48486983776	0.374243003627	92.7387040456	12.6275022825
2035	438.552986145	1689.37884521	339.102979024	176.849713643	426.551920573	57.8680353165	15.0422010422	9.04009222984	5.63413178921	51.838408788	0.0520277644197	168.131417592	25.9833046595	0.0	17.5675001144	1.63161029418	3.13488956292	0.27911400795	69.6100991567	88.3208592733	48.5143035253	2.08337018887	30.9271999995	2.72139004866	1.52853001157	0.220912999163	5.50148975849	0.375685999791	92.9928035736	12.7440025012
2036	439.083986918	1669.31888835	339.427978516	174.158715566	422.232917786	57.2243356705	14.9648009141	9.0537721316	5.61552139123	50.3762089411	0.0425357228766	158.119408925	25.3934046427	0.0	17.0040996869	1.55440028509	3.11531956991	0.272361010313	68.6845982869	83.5293858846	48.2426029841	2.04693017403	30.7960999807	2.52997002999	1.28428000212	0.209389999509	5.51733978589	0.377057000995	93.2406037649	12.8588021596
2037	439.512987773	1649.67889404	339.750981649	171.485716502	417.953923543	56.5875352224	14.8873006503	9.06628203392	5.5975411733	48.9380089442	0.0347830457613	148.256393433	24.7562042872	0.0	16.4274999301	1.48011027773	3.09507960081	0.265708011885	67.7136980693	78.9686927795	47.939503034	2.00998015205	30.6649999619	2.35420004527	1.0797800074	0.198394998908	5.53242989381	0.378358006477	93.481903712	12.9721024036
2038	439.8369929	1630.42893473	340.070976257	168.833717346	413.714920044	55.9575341543	14.8096006711	9.07767192523	5.57992084821	47.5247097015	0.0284291789867	138.671382904	24.0824042956	0.0	15.8435998758	1.40870024761	3.07421966394	0.259156006078	66.699098587	74.6235809326	47.605703036	1.97254014015	30.5340002378	2.19225005309	0.908307005962	0.187896997978	5.5467398564	0.379589999715	93.7167040507	13.0837022463
2039	440.058990479	1611.5389506	340.388979594	166.201721191	409.515922546	55.3343343735	14.7318005562	9.08798185984	5.56257049243	46.1372098923	0.0232462626882	129.452362061	23.3816040357	0.0	15.2573997974	1.34014025331	3.05277965466	0.252709005028	65.6424986521	70.4800510406	47.2418028514	1.93464013934	30.4028999011	2.0425200065	0.764286994934	0.17786699906	5.56028989951	0.380750998855	93.9452044169	13.193702062
2040	440.178990682	1592.98893229	340.702977498	163.591724396	405.357920329	54.7179342906	14.6541004976	9.09725189209	5.54545021057	44.776409785	0.0189964651751	120.657340368	22.6618035634	0.0	14.6732997894	1.27436021964	3.0307996273	0.246369006733	64.5452988942	66.5244960785	46.8485031128	1.89628012975	30.2718998591	1.90358003974	0.643079996109	0.168277998765	5.5730698506	0.381841999789	94.1672032674	13.3021022479
2041	440.19699351	1574.74898275	341.015978495	161.004727681	401.239919027	54.108233134	14.5764003595	9.1055316925	5.52854986986	43.4428097407	0.015532127892	112.321324666	21.9300033251	0.0	14.0945998828	1.21131021778	3.00832966963	0.240137007087	63.4089984894	62.7446362178	46.4264024099	1.85749012232	30.1408998171	1.77416003744	0.540821999311	0.159104997913	5.58507990837	0.382863000035	94.3828029633	13.4089020093
