Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2151	742.201980591	2376.94974772	436.211972555	18.9676583608	120.924973806	14.5475099087	7.6779200236	7.79917999109	6.00589414438	0.632249305646	0.0	0.0147795487816	0.41926809152	0.0	0.0596543994422	0.00175701037127	0.689512004455	0.00549571996089	54.4251991908	8.28292814891	78.9225018819	0.899661039313	19.3338999748	0.619638020794	2.43357997457e-07	0.00812243972905	12.2019998233	0.968322003881	154.886005402	48.7108033498
2152	743.428985596	2371.26977539	436.646980286	18.5784594218	119.579975764	14.3706096808	7.63215001424	7.7832099994	5.99615403016	0.606577287118	0.0	0.0135806449689	0.414813088874	0.0	0.0572069995105	0.00164524036033	0.678827007612	0.00528591999318	53.1951993306	8.14501468341	77.6662006378	0.879115040104	19.2490003904	0.613057032228	2.0204099845e-07	0.00793905983058	12.2353995641	0.971156999469	155.178002675	48.901403745
2153	744.640981038	2365.59973145	437.074981689	18.1970601082	118.250974655	14.1957096259	7.58665001392	7.76727000872	5.98642392953	0.581942275167	0.0	0.0124781411917	0.410395093262	0.0	0.0548808996876	0.00154057035494	0.668305014571	0.00508409001244	51.9978987376	8.01179079215	76.4303016663	0.859071026246	19.1644997597	0.606523022056	1.67712002508e-07	0.00776222969095	12.268399636	0.973960002263	155.467002869	49.0898040136
2154	745.83698527	2359.9397583	437.49797821	17.8230609894	116.934975942	14.0230094592	7.54140003522	7.75135997931	5.97671377659	0.558305268486	0.0	0.0114644380131	0.406011089683	0.0	0.0526720990116	0.00144255032258	0.657945002119	0.00488994002808	50.8324985504	7.88294668992	75.2146008809	0.83951404194	19.0802000364	0.600032016635	1.3919400151e-07	0.00759157976912	12.3010995388	0.976730013887	155.754004161	49.2761033376
2155	747.01797994	2354.28977458	437.913978577	17.4565615654	115.633975347	13.8522094886	7.49641005198	7.7354799509	5.96702369054	0.535625249147	0.0	0.0105323349126	0.401658085485	0.0	0.0505743998413	0.00135075029296	0.647742996613	0.00470316999902	49.6978995005	7.75819202264	74.0187015533	0.82043604056	18.9962000847	0.593580027421	1.15506995376e-07	0.00742814977032	12.3333996932	0.979466999571	156.037005107	49.4602038066
2156	748.182973226	2348.64973958	438.324981689	17.0972623825	114.346976598	13.6836093267	7.45168002446	7.7196199894	5.95734357834	0.513862237334	0.0	0.00967533195702	0.397332087159	0.0	0.0485796000188	0.00126479028647	0.637698004643	0.00452350006284	48.5931997299	7.63725717862	72.8422025045	0.801824038227	18.9126001994	0.587164014578	2.5662017696e-08	0.00727151986212	12.3653995991	0.98217300574	156.317003886	49.6422036489
2157	749.332982381	2343.0197347	438.728981018	16.745062987	113.074976603	13.516909043	7.40721003215	7.703799963	5.9476934274	0.492981235186	0.0	0.00888747939219	0.393032086392	0.0	0.0466821991528	0.00118429026528	0.627806996306	0.00435065998075	47.5175994237	7.51989193757	71.6848023733	0.783665036162	18.8291999499	0.580781022708	0.0	0.00712129982033	12.3969995975	0.98484600087	156.595002492	49.8221035004
2158	750.466974894	2337.39973958	439.12798055	16.3999638557	111.815976461	13.3522090117	7.36298994223	7.68801005681	5.93806334337	0.472946226597	0.0	0.00816324710225	0.388758083185	0.0	0.0448794995124	0.00110891023845	0.618068009615	0.00418440997601	46.4700994492	7.40587643782	70.5462010701	0.765949040651	18.7461001078	0.574429025253	0.0	0.00697709980886	12.4282996655	0.987485999862	156.869005839	49.999903361
2159	751.585983276	2331.78975423	439.520978292	16.0616646608	110.569976807	13.1895089944	7.31903000673	7.67224005858	5.92844327291	0.453721215328	0.0	0.00749753485434	0.384507082403	0.0	0.0431664998954	0.00103832023645	0.608478009701	0.00402447996506	45.4498993556	7.29499057929	69.4260012309	0.74866104126	18.6634000142	0.56810802718	0.0	0.00683857985617	12.4591997464	0.990094001095	157.14100647	50.1756038666
2160	752.689987183	2326.18977865	439.907976786	15.7301654021	109.337978363	13.0288088322	7.27531993389	7.6565100352	5.91885308425	0.435276210308	0.0	0.00688566290773	0.380278080702	0.0	0.0415359993155	0.000972216221271	0.599034994841	0.00387063001593	44.4562994639	7.18702443441	68.324001948	0.731792032719	18.5808998744	0.5618130217	0.0	0.00670539975787	12.4896996021	0.992669006189	157.409005483	50.3491032918
2161	753.777979533	2320.59975179	440.289983114	15.4052660465	108.119977315	12.8699087302	7.23185996215	7.6407999595	5.90927302837	0.417578200499	0.0	0.00632331097343	0.376069081326	0.0	0.0399859991545	0.000910315196961	0.589738001426	0.00372264999896	43.4883995056	7.08178814252	67.2397015889	0.715332041184	18.4987999598	0.555544023712	0.0	0.00657725978332	12.5199997425	0.995211993655	157.674004873	50.520503362
2162	754.849990845	2315.01971436	440.664975484	15.0867667198	106.914978663	12.7130086422	7.18863999844	7.62513005733	5.89971292019	0.400598190725	0.0	0.00580649923844	0.371879085898	0.0	0.0385122001171	0.000852350189234	0.580583006144	0.00358029998218	42.5453993479	6.97912148635	66.1730016073	0.699271033208	18.416899999	0.549297029773	0.0	0.00645243977973	12.5497997602	0.997720996539	157.937005361	50.6898031235
2163	755.906992594	2309.44978841	441.034978231	14.7747673988	105.722976685	12.5579083761	7.14568003019	7.60948002338	5.89018289248	0.384305184086	0.0	0.00533158774488	0.367704078555	0.0	0.0371082993224	0.000798070172702	0.571569005648	0.00344336999115	41.6265989939	6.87884469827	65.1234022776	0.6835980316	18.3354002635	0.543073028326	0.0	0.00633075984661	12.5792996089	1.00019999345	158.196004232	50.8570035299
2164	756.948984782	2303.89975993	441.399978638	14.4689680735	104.543978373	12.4047084649	7.10296996435	7.59386003017	5.88066267967	0.36867317309	0.0	0.0048952063468	0.363547081749	0.0	0.0357705997303	0.000747243165582	0.562694003185	0.00331166000493	40.7311992645	6.78080773354	64.0906012853	0.668303037683	18.2541001638	0.536872029305	0.0	0.00621344971781	12.6084997654	1.0026499927	158.45300293	51.0220028559
2165	757.973983765	2298.34973145	441.758979797	14.1692685286	103.377978643	12.2533082962	7.06049998601	7.57826999823	5.87116265297	0.353676167627	0.0	0.00449425498179	0.359406081339	0.0	0.0344977996623	0.000699649152618	0.553954998652	0.00318496998322	39.8585993449	6.6848603487	63.0745013555	0.653378034631	18.1731001536	0.530690024296	0.0	0.00610024974837	12.6372996966	1.00505999724	158.707005819	51.1850026449
2166	758.983983358	2292.81976318	442.11298116	13.8755692641	102.224977493	12.1038082441	7.0182800293	7.56271000703	5.86168245474	0.339286160966	0.0	0.00412588372516	0.355280076464	0.0	0.0332866000632	0.000655082151449	0.54535099864	0.00306310004089	39.0080992381	6.5908930699	62.0746008555	0.638809035222	18.0925000509	0.524527018269	0.0	0.00599091981227	12.6657998562	1.00744001071	158.957004547	51.3458038966
2167	759.978983561	2287.28973389	442.460975647	13.5878698826	101.083978653	11.9560081959	6.97630004088	7.54718005657	5.85222240289	0.32548015813	0.0	0.00378746263838	0.351168078681	0.0	0.0321312000354	0.000613351134234	0.536879003048	0.00294587999815	38.1789989471	6.49875557423	61.090801239	0.624588032564	18.0121002197	0.518382022778	0.0	0.00588522983404	12.693899711	1.0097900033	159.205003103	51.5045029322
2168	760.956985474	2281.77974447	442.802981059	13.305870533	99.9562778473	11.810008049	6.93455998103	7.53167994817	5.84278229872	0.312234148383	0.0	0.00347658163325	0.347070078055	0.0	0.0310310991481	0.000574275123654	0.528519004583	0.00283313998564	37.3706992467	6.4083378315	60.1226015091	0.610709031423	17.9319996834	0.512254019578	0.0	0.00578296980044	12.7215996583	1.01210000118	159.449005127	51.6611032486
2169	761.919993083	2276.27976481	443.140978495	13.0295712153	98.8404801687	11.6658078829	6.89306004842	7.51620992025	5.8333521684	0.299525139232	0.0	0.00319102065017	0.342985076209	0.0	0.0299833997463	0.000537685118616	0.520267004768	0.00272468999416	36.5824991862	6.31953998407	59.1699018478	0.597161034743	17.8522998492	0.506142020226	0.0	0.00568392985345	12.7489997546	1.01439000169	159.691003164	51.8155034383
2170	762.866978963	2270.78979492	443.472981771	12.7587717374	97.7368793488	11.5233078798	6.85181005796	7.50077005227	5.82395211856	0.287333135804	0.0	0.00292872978995	0.338910073042	0.0	0.0289827995002	0.000503423104722	0.512142012517	0.00262037001085	35.8137998581	6.23225200176	58.2323013941	0.583937038978	17.7727998098	0.500046017269	0.0	0.00558793987148	12.7760997613	1.01663998763	159.93000412	51.9679031372
2171	763.798975627	2265.30977376	443.798980713	12.4935723941	96.6453800201	11.3825076421	6.810789903	7.48535998662	5.81456200282	0.275635130703	0.0	0.00268783897627	0.334848073622	0.0	0.0280292000001	0.000471343106862	0.504142999649	0.00252003998806	35.0639994939	6.14638384183	57.3097012838	0.57102903227	17.6935997009	0.493968022366	0.0	0.00549481983762	12.8027997017	1.01885999242	160.166004181	52.1181030273
2172	764.714981079	2259.83972168	444.120976766	12.2336728573	95.5658804576	11.2434075673	6.77000995477	7.46996994813	5.80520188808	0.264412127435	0.0	0.00246660824632	0.330797071258	0.0	0.0271200995582	0.000441304090297	0.496267005801	0.00242354004877	34.332599322	6.06184573968	56.4016017914	0.558427025874	17.6147001584	0.48790401717	0.0	0.00540297979023	12.8290996552	1.02103999257	160.398003896	52.2662035624
2173	765.613993327	2254.3797404	444.436981201	11.9789734681	94.4981784821	11.1059074402	6.72947001457	7.45461996396	5.79585174719	0.253645119568	0.0	0.00226344758024	0.326757073402	0.0	0.0262507996522	0.000413177091104	0.488512001932	0.00233071002488	33.6189997991	5.97855734825	55.5079005559	0.546122039358	17.5361000697	0.481854021549	0.0	0.00531236978713	12.8551996549	1.02320000529	160.628005981	52.4122025172
2174	766.49899292	2248.93979899	444.74797821	11.7294739882	93.4421806335	10.9701073964	6.68915994962	7.43929000696	5.7865216732	0.243315116813	0.0	0.00207689695526	0.322727066775	0.0	0.025419199684	0.000386841090706	0.480877997975	0.00224144000094	32.9226999283	5.89643887679	54.6284011205	0.534107024471	17.4577999115	0.475818015635	0.0	0.00522430978405	12.8807996909	1.02532000343	160.855004628	52.5561024348
2175	767.366973877	2243.50976562	445.053980509	11.4850742817	92.3977801005	10.8360072772	6.64909001191	7.42399001122	5.7772115469	0.233404113601	0.0	0.00190559637849	0.318708072106	0.0	0.0246254997328	0.000362181080466	0.473361002902	0.00215556998349	32.2430996895	5.81541029612	53.7627013524	0.522375032306	17.3797998428	0.469795018435	0.0	0.00513866978387	12.9060996373	1.02740999063	161.079003652	52.6979023616
2176	768.218983968	2238.08976237	445.354980469	11.2455749512	91.3648815155	10.7035073439	6.60924998919	7.40872999032	5.76792140802	0.223896107326	0.0	0.00174832586587	0.314699071149	0.0	0.0238676996281	0.000339092073167	0.465960000952	0.00207296999482	31.5797991753	5.7354216973	52.910601298	0.510919029514	17.3021000226	0.463788017631	0.0	0.00505528987075	12.9310997327	1.02946001291	161.300003052	52.8375027974
2177	769.055989583	2232.67970785	445.650980632	11.0109754403	90.3432801565	10.5725070635	6.56964000066	7.39348995686	5.75864132245	0.214775101592	0.0	0.00160394540095	0.310697068771	0.0	0.0231416995327	0.000317473071239	0.458674001197	0.00199354001476	30.9321994781	5.65640302499	52.0718015035	0.49973303328	17.224700292	0.457794015606	0.0	0.00497404978766	12.9556996028	1.03149000804	161.518002828	52.9751021067
2178	769.875986735	2227.27974447	445.941978455	10.7810759544	89.3329817454	10.4432071845	6.53026000659	7.37828000387	5.74939123789	0.206024099141	0.0	0.00147139494463	0.306705065072	0.0	0.0224478997601	0.000297231066118	0.451501001914	0.00191713999569	30.2998994191	5.57829423745	51.2462008794	0.488809029261	17.1475998561	0.451811018089	0.0	0.00489482985965	12.9798996449	1.03348000844	161.733001709	53.1105031967
2179	770.680984497	2221.89973958	446.227976481	10.5558764935	88.3337815603	10.3154069583	6.49111000697	7.36309997241	5.74015112718	0.197629096607	0.0	0.00134972452846	0.302722064157	0.0	0.0217847994839	0.000278278057522	0.444438003004	0.00184365001041	29.6822992961	5.50104534626	50.4335009257	0.478140028814	17.0707999865	0.445841014385	0.0	0.00481749977916	13.0037996769	1.03543999791	161.944001516	53.2438023885
2180	771.469991048	2216.52976481	446.509981791	10.33527716	87.3454812368	10.1891068618	6.45219012101	7.34793996811	5.73093100389	0.189575091004	0.0	0.0012380341553	0.298748061061	0.0	0.0211482994879	0.00026053305919	0.437484997014	0.00177298001169	29.079199632	5.42459642887	49.6334012349	0.467718030016	16.9941999118	0.43988301605	0.0	0.0047419598947	13.0273996989	1.03737002611	162.153006236	53.375102361
2181	772.242986043	2211.15976969	446.785982768	10.1191774209	86.3681825002	10.0644068718	6.41348993778	7.33282001813	5.72172089418	0.181848090142	0.0	0.00113552382876	0.294782067339	0.0	0.0205368995667	0.000243918054669	0.430638998747	0.0017050000024	28.4898997943	5.34891748428	48.8458010356	0.457535030941	16.9179999034	0.433937023083	0.0	0.00466669983386	13.0505996545	1.03927000364	162.359004974	53.5042025248
2182	772.998977661	2205.80975342	447.056976318	9.90751791	85.4015820821	9.94113691648	6.37502002716	7.31772998969	5.71254078547	0.174435084065	0.0	0.00104144352372	0.2908250615	0.0	0.0199516994568	0.000228361050783	0.423900000751	0.00163963000523	27.9140993754	5.27393833796	48.0704005559	0.447589024901	16.8420000076	0.428002019723	0.0	0.00459170985656	13.0734996796	1.04112999638	162.56300354	53.631202062
2183	773.739990234	2200.47973633	447.323984782	9.70014842351	84.4456818899	9.81939673424	6.33676997821	7.30266002814	5.70337065061	0.167324081063	0.0	0.000955101209305	0.286876062552	0.0	0.0193911997291	0.000213796048532	0.417264002065	0.00157674998627	27.3513995806	5.19963932037	47.3070011139	0.437872027357	16.7664000193	0.422080015143	0.0	0.00451837976774	13.0959997972	1.04295998812	162.763004303	53.7561028798
2184	774.464970907	2195.14978027	447.585975647	9.49700880051	83.5001824697	9.6991165479	6.29875004292	7.28763004144	5.69422062238	0.160503075769	0.0	0.000875867946888	0.282933056355	0.0	0.0188518998524	0.000200159044956	0.410731998583	0.00151628000701	26.8013995488	5.12597008546	46.5553007126	0.428379024069	16.6909999847	0.416170018415	0.0	0.00444661981116	13.1180996895	1.04475999872	162.960004171	53.8789024353
2185	775.172983805	2189.82977295	447.842976888	9.29802918434	82.5652815501	9.58029643695	6.26095000903	7.27261996269	5.68509046237	0.153958077232	0.0	0.000803162707598	0.278998059531	0.0	0.0183348995633	0.000187390041295	0.404300997655	0.00145812000846	26.2636995316	5.05291092396	45.8152008057	0.419104024768	16.6159000397	0.410270017882	0.0	0.00437633984257	13.1398997307	1.04652999838	163.154001872	53.9995024999
2186	775.865992228	2184.52978516	448.094980876	9.10311961174	81.6405830383	9.46291645368	6.22336999575	7.25763996442	5.67597035567	0.147680070251	0.0	0.000736450480569	0.275071059664	0.0	0.0178388996671	0.000175436040687	0.397970000903	0.0014021799919	25.7378997803	4.98040171464	45.0865011215	0.41004002591	16.5411003431	0.404381019374	0.0	0.00430744987292	13.1613997618	1.04826000333	163.345002492	54.1181027095
2187	776.541987101	2179.22981771	448.342976888	8.91221006711	80.7260831197	9.34695633252	6.18601997693	7.24269000689	5.66688024998	0.141657066842	0.0	0.000675241278562	0.271151055892	0.0	0.0173605997115	0.000164243034912	0.391736000776	0.00134838998201	25.2235997518	4.90843244394	44.3689012527	0.401181027293	16.4666001002	0.398503017922	0.0	0.00423986984727	13.1824997266	1.04996000727	163.533003489	54.2346026103
2188	777.201985677	2173.94976807	448.586977641	8.72522044182	79.8217830658	9.23238635063	6.14887003104	7.22777001063	5.65780015786	0.135880064219	0.0	0.000619086092532	0.267239056528	0.0	0.0169013001335	0.000153764035834	0.385599995653	0.00129665000713	24.7205994924	4.83697303136	43.6623010635	0.392521028717	16.3924001058	0.39263501515	0.0	0.00417352983883	13.2031997045	1.05163000027	163.718002319	54.3489020665
2189	777.845998128	2168.67974854	448.824979146	8.542050759	78.9273834229	9.11921620369	6.11194996039	7.21287997564	5.64872999986	0.130337061981	0.0	0.000567568926878	0.263334058225	0.0	0.0164599997612	0.000143953029086	0.37955899785	0.00124689998726	24.2283994357	4.76598374049	42.9664011002	0.384057022631	16.3184000651	0.386777016024	0.0	0.00410835992079	13.2235997518	1.05327000221	163.90100352	54.4612023036
2190	778.473993937	2163.40974935	449.059977214	8.36265134811	78.0428841909	9.00741608938	6.07525002956	7.19801998138	5.63968996207	0.125021057824	0.0	0.000520309768035	0.259437054396	0.0	0.0160333996949	0.000134767030734	0.373610998193	0.00119903999924	23.7466996511	4.69545439879	42.2810007731	0.37578402708	16.2448000908	0.380932013194	0.0	0.00404427980538	13.2436998685	1.0548799932	164.080003103	54.5714022319
2191	779.085993449	2158.15976969	449.28898112	8.18694162369	77.1681842804	8.89695604642	6.03875005245	7.18318998814	5.63065985839	0.119920057555	0.0	0.000476960616652	0.255544051528	0.0	0.0156205997337	0.000126167027095	0.367755999168	0.00115302000389	23.2752993902	4.62534491221	41.6060012182	0.367696024477	16.1713999112	0.375096013149	0.0	0.00397983981141	13.2633996805	1.05644999941	164.256003062	54.6794017156
2192	779.680989583	2152.91973877	449.514979045	8.01485192776	76.3031826019	8.78784584999	6.00247999032	7.16838002205	5.62163972855	0.115027055144	0.0	0.000437198483269	0.251658050964	0.0	0.0152233996584	0.000118115025543	0.36199199905	0.00110875999477	22.8136994044	4.55563545227	40.9412008921	0.359788027902	16.0983002981	0.369271015127	0.0	0.00391504983418	13.2827997208	1.05799001455	164.429003398	54.7854029338
2193	780.260996501	2147.6897583	449.735977173	7.84631236394	75.4476839701	8.68005577723	5.96640996138	7.15360999107	5.61264963945	0.110334053015	0.0	0.000400730360222	0.247779053946	0.0	0.0148407996943	0.000110577024922	0.356317001084	0.00106620000831	22.3616995811	4.48631592592	40.2864011129	0.352057022353	16.0255002181	0.363455014924	0.0	0.00385135988472	13.3017997742	1.05949998895	164.600001017	54.8892021179
2194	780.822987874	2142.46976725	449.951983134	7.68125279744	74.6016845703	8.57357581457	5.93055999279	7.13886006673	5.60366956393	0.105831050624	0.0	0.000367284247962	0.243907053024	0.0	0.0144696997013	0.000103519022863	0.350730995337	0.00102526997216	21.9190996488	4.41736638546	39.6413008372	0.344495028257	15.9529999892	0.357648012539	0.0	0.00378869984221	13.3203996817	1.06098000209	164.767000834	54.991001447
2195	781.369995117	2137.25978597	450.163978577	7.51958314578	73.7650839488	8.46838569641	5.8949201107	7.12414002419	5.59469938278	0.101512048393	0.0	0.000336612145475	0.240042049438	0.0	0.0141118996932	0.0	0.345232002437	0.000985900997572	21.4853995641	4.34875690937	39.005900383	0.337097021441	15.8808000088	0.351854016383	0.0	0.00372700984978	13.3386997382	1.06242000063	164.932003021	55.0906025569
2196	781.89998881	2132.05977376	450.371983846	7.36125342051	72.9376856486	8.36447564761	5.85948999723	7.10944998264	5.5857492288	0.0973693467677	0.0	0.000308484050038	0.23618305102	0.0	0.0137665997415	0.0	0.339818003277	0.000948042996849	21.0604998271	4.28047732512	38.3800007502	0.329862023393	15.8088999589	0.346068012218	0.0	0.00366623986823	13.3566998641	1.06383998195	165.093001048	55.1882015864
2197	782.413996379	2126.86975098	450.575986226	7.20620373885	72.1195837657	8.26181562742	5.82425999641	7.09478998184	5.57681914171	0.0933950450271	0.0	0.000282692963083	0.232331051181	0.0	0.0134308997852	0.0	0.334487999479	0.000911636006398	20.6439997355	4.21251769861	37.7633002599	0.322786020736	15.7372000217	0.340292014182	0.0	0.00360632984666	13.3742997646	1.06521999836	165.251001994	55.2837025325
2198	782.911992391	2121.68977865	450.774981181	7.05435411135	71.3103847504	8.16041564941	5.78925005595	7.08015998205	5.56789902846	0.0895826419195	0.0	0.00025904388167	0.228483047336	0.0	0.0131040995475	0.0	0.329241000116	0.000876622997263	20.2357997894	4.14484818776	37.1557006836	0.315862019857	15.6658000151	0.334524013102	0.0	0.00354722990111	13.3915998141	1.06656999389	165.407004038	55.3770017624
2199	783.392990112	2116.51977539	450.969980876	6.90562442938	70.5102856954	8.06023557981	5.75443994999	7.06555998325	5.55899898211	0.0859256411592	0.0	0.000237360805234	0.224641047418	0.0	0.0127881996644	0.0	0.324076001843	0.000842952998937	19.8354996045	4.07746859392	36.5571009318	0.309089019895	15.5946999391	0.328766013185	0.0	0.00348890988001	13.4084997972	1.06787998478	165.559001923	55.4683017731
2200	783.85798645	2111.3597819	451.160982768	6.75998477141	69.7189858754	7.96127537886	5.71983003616	7.05097997189	5.55010890961	0.082417640835	0.0	0.000217481738218	0.220806046079	0.0	0.0124825998209	0.0	0.318992001315	0.000810573003643	19.442899545	4.01035890977	35.9673007329	0.302460017304	15.5238999526	0.323016012708	0.0	0.0034298998847	13.4250996908	1.06916999817	165.709000905	55.557401975
2201	784.305989583	2106.19976807	451.347976685	6.61736508211	68.9365851084	7.86352531115	5.68542997042	7.03644001484	5.5412487189	0.0790526370207	0.0	0.000199256677054	0.216977043698	0.0	0.0121842997614	0.0	0.313986000915	0.000779433995679	19.0577996572	3.94350920121	35.3860006332	0.295970020195	15.4532999992	0.317276013394	0.0	0.00337026988079	13.4412997564	1.07041999698	165.856002808	55.644502004
2202	784.737991333	2101.05975342	451.530977885	6.47769538562	68.162785848	7.76695525646	5.65122997761	7.02192000548	5.53238860766	0.0758247369279	0.0	0.000182550619987	0.213154045244	0.0	0.0118953996959	0.0	0.309059001505	0.000749489001464	18.6799996694	3.87690957387	34.8133004506	0.289619023601	15.3831001123	0.311546012759	0.0	0.00331144987528	13.4570999146	1.07163999478	165.999001821	55.7295020421
2203	785.153986613	2095.92978923	451.708976746	6.34091567993	67.3975849152	7.67156529427	5.61723999182	7.00742999713	5.52355853717	0.0727284351985	0.0	0.000167236570026	0.209337043266	0.0	0.0116153998921	0.0	0.304208000501	0.00072069199814	18.3090996742	3.81054985523	34.2488005956	0.283402023216	15.3131000201	0.305825014909	0.0	0.00325340987183	13.4725998243	1.07282999158	166.140003204	55.8124011358
2204	785.553003947	2090.80977376	451.883979797	6.20697597663	66.640885671	7.57733511925	5.58343998591	6.99297002951	5.5147283872	0.0697584332277	0.0	0.000153199522174	0.205526041488	0.0	0.0113412997064	0.0	0.299433002869	0.000692999999349	17.9450993538	3.74441021681	33.6925010681	0.277316018939	15.2433999379	0.300112014016	0.0	0.00319608991655	13.4877999624	1.07398001353	166.277001699	55.8931020101
2205	785.93598938	2085.69974772	452.054982503	6.07581631343	65.8925863902	7.48425507545	5.54984998703	6.97853998343	5.50591826439	0.0669095317523	0.0	0.000140333479067	0.201718041052	0.0	0.0110751996593	0.0	0.294733000298	0.000666369999332	17.5876994133	3.67849049966	33.1442006429	0.27135801812	15.1740001043	0.294407007595	0.0	0.00313946988899	13.5025998751	1.07511000832	166.412001292	55.9718017578
2206	786.302998861	2080.59977214	452.220980326	5.94738658269	65.1525866191	7.39230505625	5.51645000776	6.96412996451	5.49712816874	0.0641767308116	0.0	0.000128541436425	0.197916040818	0.0	0.0108167997872	0.0	0.290104997655	0.000640761000492	17.2365997632	3.61278078953	32.6037003199	0.265524014831	15.1048000654	0.28871101141	0.0	0.00308348987407	13.5170996984	1.07619998852	166.544005076	56.0484018326
2207	786.652994792	2075.4997762	452.38398234	5.82163687547	64.4208869934	7.30147500833	5.4832499822	6.94975999991	5.48835813999	0.0615554284304	0.0	0.000117734401404	0.194120038301	0.0	0.0105631997964	0.0	0.28555000325	0.000616133993996	16.8917997678	3.54728102684	32.0710008939	0.259809019665	15.035899957	0.283023009698	0.0	0.00302811985603	13.5311999321	1.07726000746	166.673001607	56.1230017344
2208	786.987004598	2070.41977946	452.542981466	5.69850715001	63.6972856522	7.2117549181	5.45024995009	6.935409983	5.47958799203	0.0590410282214	0.0	0.000107831369557	0.190330040952	0.0	0.010314199763	0.0	0.281066000462	0.000592452992957	16.5529998144	3.48196129004	31.5458005269	0.254209024211	14.9673000177	0.277343009909	0.0	0.00297332989673	13.5449999173	1.07828999559	166.798000336	56.1954021454
2209	787.303990682	2065.34977214	452.697980245	5.57792739073	62.98178641	7.12312487761	5.41744995117	6.92110002041	5.47083787123	0.0566292271639	0.0	3.38450099662e-05	0.186546038836	0.0	0.0100718998971	0.0	0.276651998361	0.000569680002324	16.2199996312	3.41683155298	31.0280008316	0.248723016431	14.8990000884	0.271673011283	0.0	0.00291768991156	13.5583997567	1.07929000258	166.921002706	56.2657009761
2210	787.604990641	2060.27976481	452.848983765	5.45986763636	62.274187088	7.03557479382	5.38482999802	6.90680992603	5.46210781733	0.0543158262347	0.0	0.0	0.18276703606	0.0	0.00983591975334	0.0	0.272307001054	0.00054778099972	15.8925996621	3.35188178221	30.5175005595	0.243349015713	14.8309000333	0.26601100713	0.0	0.00286123990857	13.571499904	1.08025001486	167.041001638	56.3339020411
2211	787.888997396	2055.2297465	452.995979309	5.34424789747	61.5744870504	6.94909477234	5.35241003831	6.89255003134	5.45338761806	0.0520967248206	0.0	0.0	0.178993035108	0.0	0.00960357983907	0.0	0.26803000023	0.000526721996721	15.5706998507	3.28710202376	30.0142003695	0.238084013263	14.7632000446	0.260357012351	0.0	0.00280545987577	13.5841998259	1.0811799864	167.158003489	56.4001003901
2212	788.156987508	2050.17973836	453.139979045	5.2310582002	60.8825867971	6.86367468039	5.32019003232	6.87831000487	5.44468756517	0.0499682243293	0.0	0.0	0.175222035497	0.0	0.00937704974785	0.0	0.26382000496	0.000506472007449	15.2541998227	3.22249223789	29.517900308	0.23292401433	14.6957000097	0.254711009562	0.0	0.00275029992918	13.5965998967	1.08208998044	167.272001902	56.4641024272
2213	788.409001668	2045.1497701	453.278978984	5.12023838361	60.1984869639	6.77929461002	5.28814995289	6.86411003272	5.43599740664	0.0479266230638	0.0	0.0	0.171457036088	0.0	0.00915600980322	0.0	0.259674996138	0.000486998998288	14.9426997503	3.15804245075	29.0285008748	0.227867013464	14.6284000079	0.249072010318	0.0	0.00269571990551	13.6085999012	1.08295000593	167.383000692	56.5261004766
2214	788.643992106	2040.11975098	453.415980021	5.01171871026	59.5218877792	6.69593461355	5.25630998611	6.84993000825	5.42732735475	0.045968221811	0.0	0.0	0.167698031912	0.0	0.00893780992677	0.0	0.255594998598	0.000468274001226	14.6362997691	3.09375268221	28.5459008217	0.222907014191	14.561499993	0.243443008512	0.0	0.00264169991715	13.6203000546	1.08379001419	167.490999858	56.5860007604
2215	788.861984253	2035.09975179	453.547983805	4.90546886126	58.8528874715	6.61360450586	5.22465002537	6.83578995864	5.41866731644	0.0440898214777	0.0	0.0	0.163944030801	0.0	0.00872230972163	0.0	0.251578999062	0.000450267997318	14.3346997897	3.02960282564	28.0699006716	0.218043011924	14.4947998524	0.23782200863	0.0	0.00258820990954	13.6315998236	1.08460000157	167.596001943	56.6438013713
2216	789.064987183	2030.08976237	453.676979065	4.80143916607	58.1913871765	6.5322744449	5.19319005807	6.82166997592	5.41001713276	0.0422881202151	0.0	0.0	0.160194031894	0.0	0.00851171983716	0.0	0.247626001636	0.000432953000806	14.0376997789	2.96560305357	27.6004007657	0.213274014493	14.4282999039	0.23220701019	0.0	0.00253520989403	13.6425998211	1.08536998431	167.69800059	56.6995013555
2217	789.249989827	2025.0897522	453.801981608	4.69958937168	57.5371878942	6.45194443067	5.1619099776	6.80757995447	5.40138705571	0.0405599189301	0.0	0.0	0.156448030223	0.0	0.00830577989109	0.0	0.243735001733	0.000416303002567	13.7452998956	2.90175324678	27.1374007861	0.208597015589	14.3622000217	0.226600008706	0.0	0.00248267992477	13.6531998316	1.08610999584	167.797002157	56.753101031
