Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2008	384.819299777	1760.43055869	321.581713105	244.567047313	531.749886272	76.7154527129	16.7050934037	9.09531552197	7.52896176195	90.9150812706	13.2798604086	180.525009266	18.8094937128	0.0	15.9366338007	4.22267116067	2.99973393421	0.340489275213	5.25218244394	47.4518704237	7.83433801369	0.947196243329	21.387054999	5.46197797268	4.31981761023	0.325527447854	3.69686033835	0.0558171725844	81.8242196151	6.44863916295
2009	386.958887683	1763.7747641	322.274443939	240.999640788	528.489066485	75.8151504694	16.6507722603	9.10489255692	7.39188849553	89.2346349694	11.3124785687	187.242143543	19.3878832575	0.0	16.7350986097	4.18368852026	3.02038422619	0.328972826768	5.82724339757	51.6014095694	8.61780584711	1.11160304071	22.1703603317	6.3566775451	5.0153870725	0.416553130703	3.80122259594	0.0636045938842	82.5587980539	6.70502007971
2010	389.128218729	1767.09794606	322.968027557	237.276699506	524.918399861	74.8979554929	16.5935404227	9.11028248862	7.2373714688	87.240063268	9.68411460058	194.056428017	19.9509735309	0.0	17.9659497201	4.12558184203	3.03520979503	0.317147397106	6.41478502826	55.6904176918	9.40994090017	1.28017240531	22.9284937884	7.32034822548	5.72483443272	0.516668405229	3.90266012981	0.0714874485993	83.2796770939	6.94762919509
2011	391.272328432	1770.36644149	323.661079239	233.541479251	521.190501505	73.9803759953	16.5354244004	9.11281302741	7.17262429904	85.0539960531	8.28938418312	201.093332747	20.5088411983	0.0	19.1349382659	4.05599454571	3.04619532371	0.305353091134	7.01521056553	59.7296244275	10.2088039892	1.45060467474	23.6569614573	8.34174119595	6.46220868667	0.624233788066	4.00097229584	0.0794107964535	83.985283716	7.17698966677
2012	393.426078465	1773.64106449	324.35898747	229.792119751	517.304474764	73.0578693693	16.476652971	9.11326286578	7.14677141635	82.6889375628	7.07893595495	208.396112896	21.0588257066	0.0	20.1652776017	3.97702693027	3.05381847903	0.293617629855	7.64866160818	63.7595514902	11.0204240873	1.61165204497	24.3395644864	9.42124416087	7.35848724347	0.73391677633	4.09689783842	0.0871755952469	84.6803673037	7.39475226608
2013	395.58948965	1776.92820219	325.057247621	226.059708581	513.302564943	72.1405965943	16.4177737924	9.1121459553	7.13231710489	80.1702802818	6.08145005602	215.882056949	21.5883702582	0.0	21.0457645752	3.89072490745	3.05824707809	0.28207274597	8.32611541958	67.7638969844	11.8396118683	1.75014118529	24.9504362946	10.5454884356	8.50980732589	0.839250595411	4.18982773258	0.0944740360586	85.3599487237	7.59947418126
2014	397.770961864	1780.2608603	325.756719328	222.346129208	509.198299034	71.2304789662	16.3588472902	9.10985201868	7.12265805003	77.5049006304	5.26614756919	223.530009844	22.0906958354	0.0	21.7749236233	3.7983744004	3.05972418477	0.270745429676	9.04911034918	71.7507824445	12.6672622322	1.86517558027	25.4877020503	11.710160499	9.88818573402	0.939828512426	4.27988758563	0.1012796659	86.0248489747	7.79144330534
2015	399.965764101	1783.65906454	326.45554872	218.667331296	505.020092183	70.3317567985	16.3001287646	9.10668297098	7.09209052342	74.7098113601	4.58310608311	231.294246237	22.5584928551	0.0	22.3499270005	3.70148124748	3.05848786698	0.259693770039	9.81398823207	75.7118352582	13.5010291464	1.95727141501	25.9506588441	12.907170045	11.4469878629	1.03571087677	4.3668575073	0.107577562576	86.6734061985	7.97023196454
2016	402.183353299	1787.14349223	327.158204812	215.00205176	500.753161321	69.4393099331	16.2412736012	9.10283086036	6.91079821712	71.7885666527	3.89433582037	239.195858163	22.9898334259	0.0	22.7744332495	3.60046970244	3.05471271667	0.248869533812	10.624197052	79.6736150792	14.3461110242	2.02765881809	26.3424834615	14.1398162349	13.1620425698	1.12778153683	4.4512928417	0.113407824426	87.3097646481	8.13697885886
2017	404.409702723	1790.67820787	327.862263539	211.362110462	496.419762461	68.5560486845	16.1824863388	9.0984734997	6.69409406639	68.8600565659	3.20274521724	247.144458281	23.382314128	0.0	23.0550408183	3.49655131576	3.04853959346	0.238328888013	11.4756468418	83.6229060295	15.1994610921	2.07664015064	26.6617979397	15.3999366785	14.9998522517	1.21595640377	4.53289288887	0.118748600138	87.9316853621	8.29106452573
2018	406.641964312	1794.24438443	328.567727353	207.74715085	492.027456541	67.6817330171	16.1237501805	9.09374117275	6.61482988178	66.0296325452	2.61882941299	255.051182921	23.7389756755	0.0	23.208013404	3.39052285795	3.04010690838	0.228088173671	12.3669018759	87.5601358896	16.0609014475	2.10483233615	26.9088666053	16.683965241	16.9373747393	1.30046900796	4.61165838384	0.123600086831	88.5391718394	8.43249382389
2019	408.880168374	1797.83050255	329.274405731	204.158549325	487.585051242	66.8164066474	16.0650701679	9.08872865186	6.59094778832	63.3090857791	2.14146982135	262.838689545	24.0631048653	0.0	23.2493195549	3.28313555442	3.02956374698	0.218156491303	13.2963416276	91.4849501443	16.9300564535	2.11284808836	27.0839617895	17.9885001023	18.9553607429	1.38152366788	4.68757413077	0.127961756451	89.1320979615	8.56124977211
2020	411.126930098	1801.42221464	329.982943211	200.592665031	483.09445287	65.9589621469	16.0063844491	9.08348812376	6.5787177707	60.6912190897	1.75089997429	270.453442047	24.3578615203	0.0	23.1931821646	3.17491171168	3.01702976792	0.208524137568	14.2634828102	95.4010616037	17.807539094	2.10125734577	27.1874369837	19.3119006173	21.040207871	1.45939339257	4.76070707385	0.131837303559	89.7109919894	8.67744219209
2021	413.377746192	1804.94119776	330.692791424	197.046077901	478.558066164	65.1086763379	15.9476471892	9.07805683618	6.56537205873	58.1704691932	1.43146642632	277.838320341	24.625074383	0.0	23.0521910963	3.06639108687	3.00256756389	0.199205529475	15.2620607868	99.294534458	18.6921692295	2.07175368581	27.2236476648	20.6398564766	23.1566236674	1.53421085588	4.8312272537	0.135246789314	90.2763529499	8.78188306279
2022	415.641962737	1808.27133753	331.403666826	193.516103945	473.977971202	64.2647747671	15.8888066572	9.07248122131	6.55009461848	55.7414648204	1.17024755566	284.962165242	24.8675956186	0.0	22.8380901839	2.95802954194	2.98624726648	0.190202980119	16.2619011322	103.098845074	19.5816593138	2.03280963909	27.222185378	21.8997522474	25.157399928	1.60629794116	4.90067618833	0.13834841296	90.8344687374	8.88079268079
2023	417.938168736	1811.37755888	332.115101876	190.009295797	469.366032707	63.4281687425	15.8299255504	9.06680302095	6.53707574491	53.4038140538	0.956763389451	291.810390764	25.0889298399	0.0	22.5620002168	2.85035816635	2.96824426498	0.181513247105	17.2338265233	106.75400143	20.4736941664	1.99269423393	27.2126130546	23.0287809873	26.924058851	1.67598016383	4.97058024083	0.141299933437	91.3915065829	8.9803730042
2024	420.277257074	1814.30559106	332.827694599	186.528243768	464.728529185	62.5988474946	15.7710052931	9.06102945719	6.52685779781	51.154561674	0.782185348219	298.377202726	25.2917954758	0.0	22.2332111162	2.74372285179	2.94871176518	0.173136059978	18.1755809799	110.265241035	21.3688078908	1.95255965614	27.1991877951	24.0343474148	28.4822276475	1.74350638317	5.04122535989	0.144126688519	91.9488783162	9.08160965495
2025	422.659261806	1817.10351616	333.540951274	183.080488396	460.078250703	61.778050587	15.712137779	9.05518615153	6.51936851008	48.9939780386	0.63951935951	304.651560409	25.4782362622	0.0	21.8604605088	2.6385799583	2.92781406468	0.1650779244	19.0876904781	113.641718721	22.2664157647	1.91244196491	27.1819495861	24.9317668943	29.8708382624	1.80898540199	5.11256288352	0.146826779647	92.506200824	9.18443247377
2026	425.082161692	1819.81805213	334.254859442	179.670833953	455.424231814	60.9664167639	15.6533731961	9.04929707336	6.51462781731	46.9206097106	0.522945008701	310.63238192	25.6502689021	0.0	21.4513393677	2.53524067935	2.90569452624	0.157337687495	19.9713135245	116.894408572	23.1665640245	1.87234914766	27.1609297305	25.7351301228	31.1226098167	1.87256652047	5.18459303624	0.149400255567	93.0634776855	9.28884160965
2027	427.538172083	1822.46261832	334.969243531	176.301493343	450.772556459	60.1641906667	15.5947370938	9.04338124841	6.51090876788	44.9319154952	0.427696984803	316.317686821	25.8092640182	0.0	21.0125720277	2.43395734271	2.88245352786	0.149911600662	20.8272935504	120.031692464	24.0690240211	1.83228985124	27.136153481	26.4561960146	32.2631571594	1.93435999999	5.2572986952	0.151846679526	93.6205805088	9.39481105462
2028	430.020849578	1825.02817254	335.684746952	172.96826172	446.120714352	59.3702567774	15.5361516032	9.03743325855	6.50637727555	43.0221785481	0.349797323759	321.711564624	25.9562767293	0.0	20.5494498411	2.33480804566	2.85814539963	0.142780623716	21.6572789231	123.063640643	24.974543291	1.79221977149	27.1075975676	27.1055077146	33.3136416471	1.9945210562	5.33074666946	0.154168207437	94.1780173818	9.50243840922
2029	432.523865292	1827.50571813	336.400875234	169.672650169	441.47372616	58.5848412066	15.477640118	9.03145759033	6.50081659908	41.1890973983	0.286113103515	326.812696483	26.0920691518	0.0	20.067372539	2.23800519986	2.83286620871	0.135950443992	22.4615646816	125.995045476	25.882425447	1.752160107	27.0752863733	27.6913514442	34.2898073334	2.05310330963	5.40488641958	0.156363284385	94.7354055215	9.61164929493
2030	435.046469445	1829.89560029	337.117624675	166.414614182	436.833969261	57.8077600111	15.4191940718	9.02546748808	6.49460051046	39.4295404175	0.234045915961	331.626688511	26.2175208006	0.0	19.5708908256	2.14366260514	2.80668792122	0.129408699621	23.241011108	128.832571961	26.7926155284	1.71210658111	27.0392276195	28.2214762852	35.2052439987	2.11019981837	5.47971824749	0.15843196892	95.2927467592	9.72244367003
2031	437.585909233	1832.17689084	337.834541371	163.194068744	432.203728252	57.0388706904	15.3608069861	9.01946225315	6.48730933926	37.7405817779	0.191476456332	336.132584071	26.3323880963	0.0	19.0640077826	2.05188266505	2.77967694485	0.123143075905	23.9959712837	131.58208235	27.704829927	1.67213524506	26.9995332566	28.7016893902	36.0686670209	2.16592568052	5.55521595637	0.160381853432	95.8500023632	9.8347987476
2032	440.12784348	1834.20716787	338.55026452	160.002650893	427.574124046	56.276295075	15.3023385121	9.01341312732	6.4757112941	36.1158230773	0.156631310674	340.13009294	26.429407362	0.0	18.5488661216	1.96260997034	2.75181071636	0.117138992015	24.7257263739	134.253574562	28.6197374081	1.63269920582	26.9568110084	29.132184632	36.8750591389	2.22069259147	5.6313905936	0.162270279579	96.4082980182	9.94884957945
2033	442.663412418	1835.87697158	339.262314019	156.839702761	422.946417411	55.5198439715	15.243775804	9.00731852498	6.46053695022	34.5527071727	0.1281173386	343.278700838	26.4963169405	0.0	18.027816351	1.87594112481	2.72313768991	0.111388293489	25.4285065925	136.853118583	29.5365933253	1.59430728515	26.911745766	29.5128474556	37.6198067337	2.27481517382	5.70813143167	0.164151629176	96.9678684905	10.0645486653
2034	445.20745455	1837.23845876	339.970389634	153.709497507	418.327107708	54.7701408005	15.1851693364	9.00119763135	6.44655759531	33.0504727008	0.104789108599	345.3026132	26.5232231045	0.0	17.5030252571	1.79195244394	2.69375943047	0.105890897612	26.1050527425	139.38751964	30.455434151	1.55700949189	26.8644565436	29.8495799829	38.3132955263	2.32839577008	5.78543029147	0.166033908265	97.5288063478	10.1819011589
2035	447.769699746	1838.35636782	340.674341285	150.617131942	413.723893594	54.0280253659	15.1265868066	8.99505988333	6.43511785616	31.6086725792	0.0857102152071	345.995420486	26.5020857203	0.0	16.9765588457	1.71071720176	2.6637992856	0.100647713775	26.7562558393	141.862228474	31.3760931961	1.52079019799	26.8149809355	30.1483743814	38.9659914514	2.38147675445	5.86326896366	0.167916684308	98.0909818267	10.3008776489
2036	450.355828054	1839.2890593	341.374799935	147.563634115	409.138604154	53.2934239511	15.0680274573	8.98890492033	6.42636692935	30.2250541206	0.0700970596304	345.205296983	26.4262189088	0.0	16.4496166071	1.63221780641	2.63333958684	0.0956439525773	27.3836869014	144.285105486	32.2994629484	1.4855940511	26.7632965771	30.4147762027	39.5871441168	2.4341587889	5.94171887882	0.169801674176	98.6549090577	10.4215878598
2037	452.963176769	1840.08920006	342.071315179	144.554624064	404.58012785	52.5674137186	15.0095820596	8.98274219989	6.42037439035	28.8994631347	0.0573297451369	342.82835671	26.2903691358	0.0	15.9240327695	1.55653943075	2.60249426365	0.0908661965674	27.9879028769	146.659945412	33.2249762574	1.45142278579	26.7094655078	30.653310665	40.1835450804	2.48645821782	6.02072600845	0.17168757554	99.2202009189	10.5439480434
2038	455.585092011	1840.77616378	342.763921986	141.590891861	400.050727324	51.8500582445	14.9512618392	8.97657304299	6.41545486161	27.6298628912	0.0468902197686	338.794027556	26.0899154138	0.0	15.4009604321	1.48365764428	2.57132033548	0.0863118012781	28.5697222521	148.990347825	34.1526138567	1.41824758389	26.6534968447	30.8675346779	40.7599804693	2.53840270653	6.10029075584	0.173574404629	99.7868592767	10.6679585888
2039	458.212336977	1841.3432218	343.45249627	138.671745294	395.550953893	51.141183064	14.8930604755	8.97039663779	6.4098165948	26.4138272544	0.0383543597103	333.062073775	25.8209983132	0.0	14.881409871	1.41354040588	2.53985571909	0.081977923928	29.1296916876	151.277809364	35.082051487	1.38604175923	26.5954038715	31.0600292026	41.3192377874	2.58998610177	6.18039434271	0.175461727874	100.354752051	10.7935888099
2040	460.842682776	1841.78765942	344.137701313	135.793559211	391.076517347	50.4398774955	14.8349084585	8.96420555295	6.40324168993	25.2478549538	0.0313689779836	325.60945447	25.4803205426	0.0	14.3656858967	1.34608198428	2.50810269061	0.0778424465458	29.668952104	153.52634904	36.0140372446	1.35474528743	26.535130147	31.2332896538	41.8642710979	2.64126175936	6.26111018993	0.17735126004	100.924408463	10.9209545479
2041	463.471810694	1842.10105208	344.818819998	132.957888353	386.630942489	49.7464675121	14.7768390137	8.95800328197	6.39606341079	24.1306137454	0.0256556126215	316.472645023	25.0669084549	0.0	13.8548614568	1.28126684781	2.47610884078	0.0738979628914	30.1876938671	155.737343921	36.9478421719	1.32431452798	26.4727769347	31.3886663749	42.387340054	2.69227428298	6.34237461833	0.179241142424	101.495527252	11.049971974
2042	466.08712688	1842.19531366	345.493900019	130.16371057	382.213740273	49.0606800147	14.7188339695	8.95178786825	6.38776885749	23.0598879323	0.0209823835844	305.872648828	24.5860441697	0.0	13.3499017006	1.21903023821	2.44390633137	0.070142677364	30.6858178178	157.917338911	37.8832849274	1.29446618957	26.4087443545	31.5229626584	42.8243011697	2.74350123187	6.42413097551	0.181127471857	102.068851591	11.180673113
2043	468.671524548	1841.94031414	346.160864173	127.407021483	377.820507413	48.3816673124	14.6608263251	8.94555191345	6.37538115703	22.0327044598	0.0171593346151	294.179148512	24.048269094	0.0	12.8519762648	1.15930697298	2.41149910809	0.0665670582654	31.1628185323	160.068709032	38.8197461498	1.26492152805	26.3434213466	31.6322285728	43.1205384827	2.79532832422	6.50630300544	0.183005883382	102.64499013	11.313057823
2044	471.230387571	1841.31225379	346.820056761	124.682755098	373.444348912	47.7082112558	14.6027141914	8.93928433723	6.35973348227	21.04574407	0.0140288939511	281.714942435	23.4635189728	0.0	12.3617151441	1.10197612932	2.37885192595	0.0631579375321	31.6194129927	162.192769911	39.7578149426	1.23559979296	26.2767815965	31.7178226618	43.2903654529	2.84778247993	6.58895771394	0.184877536104	103.224571731	11.447252195
2045	473.778457523	1840.3785175	347.471063279	121.995858757	369.092833991	47.041311721	14.5445855713	8.93299439071	6.345385556	20.0990333134	0.0114678169496	268.773735823	22.8423909418	0.0	11.8806584189	1.0470406181	2.34605316037	0.0599107953616	32.0561097223	164.29130612	40.6968949224	1.20652060669	26.2088906389	31.783151325	43.3582170118	2.90080852852	6.67203830629	0.186741133142	103.807202871	11.583163708
2046	476.326750977	1839.20563874	348.113935963	119.349488767	364.770769062	46.3815463912	14.4864954146	8.92668791631	6.33360544587	19.1919370732	0.00937328114048	255.589796017	22.1938793634	0.0	11.4098210586	0.994461080191	2.31318308592	0.0568204336083	32.4737545596	166.36781564	41.6370735764	1.17768457744	26.1397693757	31.8314109739	43.3444428329	2.95439658846	6.7555451458	0.188596689398	104.392881635	11.7207921991
2047	478.878530776	1837.85248265	348.748588439	116.746883331	360.483400222	45.7295688297	14.4285063431	8.92037158357	6.32451971279	18.3238411681	0.00766099391799	242.356342478	21.5259465696	0.0	10.9501495872	0.944193171677	2.280311957	0.0538876494332	32.8730893947	168.425138051	42.5782241808	1.14909807371	26.0694570021	31.8653990411	43.2656846893	3.00852556251	6.83945861903	0.190443789097	104.981477168	11.8601037973
2048	481.435606595	1836.37151293	349.375665987	114.188132894	356.230963987	45.0852752971	14.3706160885	8.9140451506	6.31816259378	17.4931337908	0.00626045023413	229.21435969	20.8447217038	0.0	10.501923169	0.896137110676	2.24747029554	0.0510962630155	33.2552751276	170.468419339	43.5213123252	1.12073519419	25.9979113041	31.8876328339	43.1354173743	3.06324118549	6.92385568941	0.192284115887	105.573529121	12.0012276334
2049	483.989467413	1834.78334352	349.994803713	111.675261289	352.017528336	44.4491548279	14.3128753682	8.90771410909	6.31286961015	16.698970618	0.00511570151483	216.291544839	20.1561558111	0.0	10.0659099697	0.850258236113	2.21472420282	0.0484411375478	33.620665095	172.497527831	44.4656699276	1.09261012	25.9251881168	31.8996727787	42.9635622011	3.11847410935	7.00867818954	0.194116400659	106.168622914	12.1440657989
2050	486.531139244	1833.08118595	350.606087424	109.206833694	347.841848725	43.8209050112	14.2552646471	8.90137632783	6.30688763857	15.9395533895	0.00418005296288	203.678140066	19.4646881963	0.0	9.64237870747	0.806479616047	2.18207927492	0.0459230853925	33.9697058271	174.512070612	45.4111723202	1.06471311646	25.8512810701	31.9023736529	42.7570638922	3.17416969145	7.0939265417	0.195940665651	106.766761678	12.2886175421
2051	489.051268373	1831.24689901	351.209471421	106.782318598	343.704062033	43.2004420793	14.1977841429	8.89503180382	6.30010858792	15.2134095386	0.00341542320267	191.446063666	18.7743401342	0.0	9.23160761254	0.764727406211	2.14954113767	0.0435353141361	34.3016185371	176.499828441	46.3559981296	1.03706549435	25.7762370716	31.894555501	42.5318283396	3.23002157733	7.17954887515	0.197756817336	107.367521525	12.4348652194
2052	491.523465183	1829.16568661	351.805729007	104.399102102	339.60046731	42.5871140398	14.1403797742	8.88867454156	6.29291660309	14.5185148105	0.00279007818482	179.636128822	18.0877681257	0.0	8.83337086591	0.724890150751	2.11711119893	0.041260903773	34.6090127301	178.381665853	47.2904621041	1.00979914854	25.7001977447	31.8630548191	42.3609031689	3.28433326336	7.26539930769	0.199568770183	107.969409182	12.5830604273
2053	493.919393559	1826.726829	352.39469899	102.057911439	335.533136925	41.981142459	14.0830788971	8.88230755091	6.28487668393	13.8539038218	0.00227894774548	168.292464627	17.4081019781	0.0	8.44794538725	0.686922090691	2.08482521755	0.039095370611	34.8841778416	180.080113997	48.2035105957	0.983083590216	25.6234223005	31.7961247437	42.3034832194	3.33541271054	7.35119448378	0.201377546346	108.569976575	12.7332182949
2054	496.231676935	1823.88038451	352.976473429	99.7547876248	331.49675701	41.3816645621	14.0258056402	8.87592222976	6.27303546955	13.2175117095	0.00186112030361	157.435880556	16.737162871	0.0	8.07514805611	0.650738082417	2.05265104815	0.0370401586002	35.1265407095	181.590880429	49.0936413276	0.956916116684	25.5459044054	31.6945516022	42.3452402677	3.38312229793	7.43690264563	0.203183487199	109.168927814	12.885355575
2055	498.464337406	1820.62255821	353.5509941	97.4878462449	327.489101757	40.7882770595	13.9685260874	8.8695146438	6.25809528518	12.6078488809	0.00151959224863	147.081661944	16.0768516567	0.0	7.71493471674	0.616272062513	2.02058250166	0.0350907418649	35.336837724	182.923034994	49.9608025367	0.93128010606	25.467639001	31.5616245626	42.4652702022	3.42759576036	7.52250421514	0.204986176136	109.766126983	13.0394347068
2056	500.637072858	1817.02198096	354.118846075	95.2571752313	323.510111942	40.2008962849	13.9112346813	8.86308418436	6.24448906664	12.0238571889	0.00124031014317	137.231469629	15.4287191524	0.0	7.36701692678	0.583437546486	1.98863112524	0.0332409238439	35.5164767828	184.09156699	50.8062851873	0.906143055849	25.3885708562	31.4017028678	42.6500679094	3.46909091113	7.60807718976	0.206787261034	110.362122315	13.1955979046
2057	502.760757361	1813.15235926	354.679695179	93.0665314685	319.566343264	39.6204231288	13.8540252008	8.85664104951	6.23347137066	11.4654357549	0.00101215403659	127.895776419	14.7950425026	0.0	7.03161583913	0.552201752395	1.95688375449	0.0314876853247	35.666591555	185.109216524	51.6300655256	0.881513779603	25.3087740919	31.2190104048	42.8886870644	3.50779596662	7.69356273118	0.208585503511	110.956492779	13.3537375427
2058	504.840305736	1809.07631747	355.233616905	90.917719039	315.661193623	39.04728677	13.7969468455	8.85019075517	6.22515419925	10.9319844239	0.000825837386082	119.0719624	14.1772906715	0.0	6.70865856035	0.52250960687	1.92537811048	0.0298267605865	35.7884005186	185.988637937	52.4327025317	0.857383367978	25.228268538	31.0171303481	43.1723039502	3.54391590532	7.77896130551	0.21038090687	111.54925276	13.5138529501
2059	506.875589988	1804.85211524	355.780546708	88.8128004019	311.79877282	38.4820170131	13.7400606794	8.84374039577	6.2195687945	10.4229690448	0.000673759412195	110.75421431	13.5767516444	0.0	6.39806606572	0.494311297533	1.89416688915	0.0282543098944	35.8830929157	186.741703058	53.2145944446	0.833748300212	25.1470936615	30.7992954436	43.4937330937	3.57764056942	7.86425346806	0.212173068143	112.140262796	13.6759052381
2060	508.862100031	1800.49882931	356.321043463	86.749810102	307.976254374	37.9241372545	13.6833282778	8.83728540459	6.21507647883	9.93698329197	0.000549554661575	102.922825409	12.9935857615	0.0	6.0993546209	0.467511469701	1.86324269422	0.0267645252502	35.9516992577	187.378142449	53.9768375158	0.810575040249	25.0651804399	30.5674716107	43.8462979421	3.60914975578	7.94951688422	0.213963620628	112.730060461	13.840043266
2061	510.787571185	1796.0067303	356.854711877	84.7287772809	304.194882905	37.3737676432	13.6267695465	8.83082830957	6.20994460217	9.47317578247	0.000448180387888	95.5667162563	12.4284839435	0.0	5.81244811444	0.44206665466	1.83261628689	0.0253524648911	35.9956121138	187.912604578	54.720500436	0.787874441457	24.9826010584	30.3241407269	44.2230515419	3.63851895297	8.03468462355	0.215751376885	113.318382594	14.0061765285
2062	512.633981397	1791.31005269	357.381019032	82.7485242561	300.453520146	36.8306880162	13.5703726733	8.82436763815	6.2038140042	9.03045959436	0.000365444430484	88.6671309602	11.8814819067	0.0	5.53701029104	0.417919907469	1.80229213473	0.0240057099162	36.0202383215	188.408910479	55.4551623067	0.765703357655	24.8995032105	30.0769417299	44.6190487949	3.66574859909	8.119698584	0.217536651168	113.906181584	14.1744630226
2063	514.388146066	1786.35724061	357.899311134	80.8087101553	296.752487778	36.294892095	13.5141445713	8.81790423758	6.19699687322	8.60795909745	0.000297932772298	82.2058158657	11.3526945534	0.0	5.27277777837	0.395013614995	1.77228716115	0.0227210579244	36.0308467371	188.926685123	56.1900784985	0.744122621287	24.8160574743	29.8327377063	45.0303599076	3.69084035912	8.20448088577	0.219319334889	114.494290101	14.3450181256
2064	516.050709889	1781.14505097	358.410040704	78.9065100036	293.087353947	35.7656898458	13.4580214777	8.81143077195	6.18929003744	8.20433468944	0.000242808369125	76.1576071262	10.8416480324	0.0	5.01919776938	0.373277192447	1.74256445037	0.0215022573263	36.0284540407	189.47165171	56.9270934911	0.723105449771	24.7322006722	29.5915370681	45.4533769669	3.71390287673	8.28910026121	0.221101094807	115.083382101	14.5180217747
2065	517.61525004	1775.63873413	358.912911603	77.0399101503	289.455720451	35.2426913067	13.4019681555	8.80494313547	6.17789619616	7.81854585873	0.000197823800051	70.5051036503	10.3483057216	0.0	4.77606319801	0.352658821902	1.71310238637	0.0203473801046	36.013030572	190.036226764	57.6651931342	0.702642957644	24.6479572314	29.3517578271	45.8820730318	3.73495393578	8.37349859022	0.222880707067	115.673040042	14.6933541401
2066	519.08548342	1769.82608034	359.40798653	75.2067907885	285.854516782	34.725418079	13.3459387711	8.79843591476	6.16351814729	7.449547955	0.000161117917055	65.2276088826	9.87240761723	0.0	4.54302567906	0.333098659952	1.68390084249	0.0192527278789	35.9846969971	190.615289442	58.4040061642	0.682715205688	24.5633044434	29.1123339256	46.3127646642	3.75405226196	8.45767628396	0.224658187361	116.263279523	14.8710153887
2067	520.478873533	1763.77205891	359.895227688	73.408917766	282.287390474	34.2143528295	13.2899912735	8.79191571754	6.15051548481	7.09701777417	0.000131185403876	60.3078788932	9.41416569846	0.0	4.31988850253	0.31455769942	1.65499549528	0.0182158397131	35.9441073191	191.209462317	59.1434554372	0.663315746051	24.478278416	28.8739314182	46.7459160593	3.77134695708	8.54161434876	0.226433124972	116.853964668	15.0509629131
2068	521.809209224	1757.53456443	360.375142493	71.6461597032	278.75425776	33.7094451535	13.2341269956	8.78538266416	6.14008701684	6.76027523552	0.000106769529401	55.7236809275	8.97322330215	0.0	4.10622453822	0.296979962651	1.6263890202	0.0172332953944	35.8918805285	191.820578955	59.8843615268	0.644417661981	24.3928213824	28.6370097373	47.1827711908	3.78700526393	8.62538904309	0.228207141859	117.445622266	15.2333608433
2069	523.080509686	1751.17288404	360.847470975	69.9209040487	275.260324648	33.2113942805	13.1784312315	8.77884663513	6.13233450013	6.43912620411	8.68744991022e-05	51.4600656118	8.54982180082	0.0	3.9019287871	0.280336289248	1.59813810635	0.0163032743498	35.8286928626	192.449356806	60.626359758	0.626024037652	24.3070109788	28.4022860366	47.6237228202	3.801159861	8.70894288994	0.229979012003	118.037856732	15.4180833877
2070	524.293115231	1744.73726289	361.31228318	68.2341653089	271.808190009	32.720529045	13.1229504342	8.77231319548	6.12728393329	6.13312463076	7.06710636538e-05	47.4991269542	8.14378188869	0.0	3.7067453537	0.264576409312	1.57026555418	0.0154233483087	35.7551755485	193.097025257	61.3696139189	0.608124987747	24.2208670006	28.1702612175	48.069459624	3.8139484853	8.79227634606	0.231748746051	118.630667469	15.6051313881
2071	525.438296366	1738.23737888	361.769452079	66.5860017125	268.399005164	32.2369714013	13.0677092924	8.76578530787	6.12332376542	5.84169495974	5.74798643361e-05	43.8233496681	7.75481318845	0.0	3.52038625298	0.249664445563	1.5427802295	0.0145910960352	35.6722934363	193.772057278	62.1153285619	0.59071252307	24.1344294701	27.9417972936	48.5141897664	3.82545571678	8.87536231612	0.233515672316	119.224072437	15.7944813826
2072	526.494301054	1731.59409232	362.218875312	64.9736439028	265.028319303	31.7600481134	13.0126408857	8.75925513536	6.11859401365	5.56382513585	4.67334867329e-05	40.4112443	7.38198046684	0.0	3.34233122923	0.235558706738	1.5156564247	0.0138031480653	35.5838348283	194.538903413	62.8737712517	0.573762482224	24.0477086415	27.7224815592	48.9229532204	3.83569563183	8.9582193864	0.23527942272	119.8196573	15.9864648418
2073	527.442674884	1724.74794451	362.659718756	63.3970858406	261.697263265	31.2898843924	12.9577700699	8.75272575447	6.112850207	5.29900707832	3.79849036357e-05	37.247698783	7.02493254349	0.0	3.17238216452	0.222219026338	1.4889018225	0.0130575713924	35.4935986175	195.456266235	63.6538123521	0.557278255175	23.960853662	27.5175315209	49.266858772	3.8446660534	9.04073352315	0.237036835318	120.418060279	16.1811070458
2074	528.281820712	1717.70441339	363.091955587	61.8555301002	258.405197471	30.8263547716	12.9030916715	8.74619661741	6.10660353978	5.046619028	3.08647764781e-05	34.3165478425	6.68318039535	0.0	3.0102220303	0.20959754911	1.46251023546	0.0123520806896	35.4021043826	196.521890377	64.4563004144	0.541247340962	23.8738742695	27.3259104997	49.5525561957	3.85242277747	9.12289690853	0.238787637943	121.019429106	16.378430761
